cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0513-00-1149158-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Laboratorio De Prueba Pcr,Contratado,No,2021-07-22,2021-07-09,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1149158-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),3,8534190,25120,Diagnóstico de influenza con neumonía - ITEM N° 3: PRUEBA PCR/TR (TR/PCR) - COCHABAMBA,PRUEBA,250,550,,LABOGEN S.R.L.,380,,64,380,,Contratado,Cronograma 0
21-0903-00-1156068-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Compra De Tubos Pcr 0.2 Ml; Tapas Opticas Planas Y Parafilm Para El Laboratorio Departamental De Referencia Sedes Cbba 2021,Contratado,Si,2021-08-23,2021-08-17,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1156068-1-1,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4111613,34200,Kits o suministros para pruebas de biología molecular - TAPAS OPTICAS PLANAS BIORAD PARA EQUIPO CFX 96 DX,CAJA,20,850,,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,850,,20,850,,Contratado,Cronograma 0
21-0903-00-1156068-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Compra De Tubos Pcr 0.2 Ml; Tapas Opticas Planas Y Parafilm Para El Laboratorio Departamental De Referencia Sedes Cbba 2021,Contratado,Si,2021-08-23,2021-08-17,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1156068-1-1,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4111613,34200,Kits o suministros para pruebas de biología molecular - TUBOS PCR 0.2 ML BIORAD PARA EQUIPO CFX 96 DX,CAJA,20,,,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,,,20,,,Contratado,Cronograma 0
21-0903-00-1156068-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Compra De Tubos Pcr 0.2 Ml; Tapas Opticas Planas Y Parafilm Para El Laboratorio Departamental De Referencia Sedes Cbba 2021,Contratado,Si,2021-08-23,2021-08-17,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1156068-1-1,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,4111613,34200,Kits o suministros para pruebas de biología molecular - PARAFILM ROLLO,ROLLO,10,500,,COMPAÑIA DE SUMINISTROS TECNICOS COSUTEC SRL,500,,10,500,,Contratado,Cronograma 0
21-0417-06-1158864-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 30 Caja Rt-Pcr Covid-19 Ivd Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-09-10,2021-08-30,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1158864-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,4110631,34200,Kits de reacción en cadena de polimerasa transcriptasa inversa rt pcr - RT-PCR COVID -19 IVD,CAJA,30,,,VACAFLORES SALINAS ALDO FABIAN,,,30,,,Contratado,Cronograma 0
21-0905-00-1162532-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Pcr Por Nefelometria Para Laboratorio Clinico Ped. 7811,Contratado,No,2021-09-20,2021-09-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1162532-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181),1,4110303,34200,Reacción en cadena de polimerasa Tira de tubo de PCR y enfriador de placa - PCR POR NEFELOMETRIA,KIT,,,,,,,,,,Contratado,Cronograma 0
21-0905-00-1164404-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Compra De Pcr Por Nefelometria Para Laboratorio Clinico Ped. 7178,Contratado,No,2021-09-28,2021-09-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1164404-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181),1,4110303,34200,Reacción en cadena de polimerasa Tira de tubo de PCR y enfriador de placa - PCR POR NEFELOMETRIA,KIT,30,,,,,,30,,,Contratado,Cronograma 0
21-0417-03-1177928-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,06 Item Kit De Genotipificacion De Variantes Para Rt ? Pcr De Sars Cov-2  - Supervision Regional De Laboratorio,Contratado,Si,2021-12-01,2021-11-18,1.Documento Base de Contratacion 2.Convocatoria 3.Formularios de presentacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1177928-1-1,Robert Cabrera Cuellar (Telf: 3393354),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4111581,34200,Accesorios o suministros para analizadores de hematología - 06 ITEM KIT DE GENOTIPIFICACION DE VARIANTES PARA RT ? PCR DE SARS COV-2,GLOBAL,,,,IMPLELAB S.R.L,,,,,,Contratado,Cronograma 0
21-0902-01-1179793-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,ANPP,Adquisicion De Medios De Transporte Viral Con Dos Hisopos Para Pcr Covid - 19,Contratado,Si,2021-12-06,2021-11-24,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Informe de la Comision/Responsable de Evaluacion 7.Informe de la Comision/Responsable de Evaluacion 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-01-1179793-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),,,-,,,La Paz,NB-SABS (D.S.0181),1,8511150,34200,Servicios de prevención o control de enfermedades virales - ADQUISICION DE MEDIOS DE TRANSPORTE VIRAL CON DOS HISOPOS PARA PCR COVID - 19,PIEZA,,18,,LESO ANALITICO S.R.L.,17.9,,,17.9,,Contratado,Cronograma 0
21-0905-00-1181603-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,"Compra De Pcr, Ferritina Y Dimero D Para Laboratorio De Analisis Clinico Ped. 7369",Contratado,No,2021-12-03,2021-11-30,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1181603-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181),1,4118152,34200,"Sistema de prueba inmunológica de Ferritina - PCR, FERRITINA y DIMERO D",KIT,1,,,,,,1,,,Contratado,Cronograma 0
21-1342-00-1183865-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Reactivos De Pcr-Tiempo Real Nmediante La Tecnica Autorizacion De Xpress Sars - Cov -2 Genexpert,Contratado,No,2021-12-10,2021-12-07,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1342-00-1183865-1-1,Daniel Santiago  Montenegro (Telf: 4342041),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,1216150,34200,Kits de reactivos - REACTIVO PCR SARS-COV-2 (GEREXPERT),KIT,,,,,,,,,,Contratado,Cronograma 0
21-1702-00-1185208-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Reactivo De Medios De Transporte Viral+Isopado Para La Toma De Muestra A Pacientes Sospechosos De Covid-19 Por El Metodo Rt-Pcr Del H.M.V.C.,Contratado,No,2021-12-16,2021-12-10,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion/Documento de Declaratoria Desierta 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1185208-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4111610,34200,Reactivos o soluciones químicas - MEDIO DE TRANSPORTE VIRAL CON MEDIO INACTIVO + 1 ISOPADO NASOFARINGEO,UNIDAD,,20,,,,,,19.99,,Contratado,Cronograma 0
