cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0417-01-1050864-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Sanitizante Alcohol En Spray De 400ml, Para Administracion Del Policlinico Cimfa 15 De Abril",Contratado,,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Pablo Farfan Flores (Telf: 6642940),,,-,,2020-06-04,Tarija,NB-SABS (D.S.0181),1,4713000,39100,SANITIZANTE ALCOHOL EN SPRAY DE 400ML,SACHET,600,,,REJAS PEREZ ELIANA PATRICIA,55,33000,600,55,33000,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),,,-,,2020-06-10,La Paz,NB-SABS (D.S.0181),1,2711000,34500,ENVASE DE 1 LTRS CUELLO 28 MM - 37 GRS,PIEZA,30000,,,"""GRINPLAS"" S.R.L.",1.17,35160,30000,1.17,35160,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),,,-,,2020-06-10,La Paz,NB-SABS (D.S.0181),2,2711000,34500,"ENVASE DE 5 LTRS, CUELLO 48 MM-93 GRS INCLUYE TAPA Y JALADOR",PIEZA,1000,,,"""GRINPLAS"" S.R.L.",4.01,4011,1000,4.01,4011,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),,,-,,2020-06-10,La Paz,NB-SABS (D.S.0181),3,2711000,34500,ENVASE DE 1 LTRS CUELLO 28 MM - 37 GRS  CON ASA ROJA LATERAL,PIEZA,50000,,,"""GRINPLAS"" S.R.L.",1.25,62700,50000,1.25,62700,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),,,-,,2020-06-10,La Paz,NB-SABS (D.S.0181),4,2711000,34500,TAPAS CUELLO ROJOJ 28 MM,PIEZA,80000,,,"""GRINPLAS"" S.R.L.",0.12,10000,80000,0.12,10000,Contratado,Cronograma
20-0417-09-1050993-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CD,850 Fco. Alcohol En Gel Con Antiseptico De Amplio Espectro. Unidad Gestion Suministros Regional La Paz,Contratado,,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,2020-04-24,La Paz,D.S. 4174 (COVID-19),1,4214000,34200,ALCOHOL EN GEL CON ANTISEPTICO DE AMPLIO ESPECTRO. UNIDAD GESTION SUMINISTROS REGIONAL LA PAZ,FCO.,850,,,MULTIPHARMA REPRESENTACIONES S.R.L.,150,127500,,,,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),,,-,,2020-06-04,La Paz,NB-SABS (D.S.0181),1,4713000,34200,GEL TRANSPARENTE CONCENTRACION 60-75% PH 6.5 A 7.5 ESTABILIDAD 6 MESES BIODEGRADABLE VOLUMEN 1000 ML,FRASCO,2606,,,INMEDENT S.R.L.,49,127694,,,,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),,,-,,2020-06-04,La Paz,NB-SABS (D.S.0181),2,4713000,33300,MATERIAL DE LATEX TALLA L CAJA DE 100 PIEZAS,CAJA,2,,,INMEDENT S.R.L.,35,70,,,,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),,,-,,2020-06-04,La Paz,NB-SABS (D.S.0181),3,4713000,34200,GEL TRANSPARENTE CONCENTRACION 60-75 % PH 6.5 A 7.5 ESTABILIDAD 6 MESES BIODEGRADABLE VOLUMEN 900 ML,FRASCO,3304,,,LAGER PHARMA SRL,45,148680,,,,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),,,-,,2020-06-15,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,CLOREXIDINA JABONOSA (2% 5 LITROS),FRASCO,60,,,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",380,22800,60,380,22800,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),,,-,,2020-06-15,Cochabamba,NB-SABS (D.S.0181),2,4214000,34200,ALCOHOL EN GEL CON TAPA (SIN FRAGANCIA),FRASCO,50,,,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",35,1750,50,35,1750,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),,,-,,2020-06-15,Cochabamba,NB-SABS (D.S.0181),3,4214000,34200,CLOREXIDINA ACUOSA,FRASCO,10,,,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",424,4240,10,424,4240,Contratado,Cronograma
20-1401-00-1051303-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"39 Pzas. Mascara Con 2 Respiradores Con Lentes De Proteccion, 10 Bidon Clorexidina Al 4% Xx 5 Lts., 600 Alcohol En Gel X 500 Ml, 50 Bolsa Gorro Corrugado Descartable X100 Unid. (Unidad De Salud Municipal-Centros De Salud Alm-P-00713/20)",Contratado,,,2020-07-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),,,-,,2020-06-26,Oruro,NB-SABS (D.S.0181),1,4214000,34200,"39 PZAS. MASCARA CON 2 RESPIRADORES CON LENTES DE PROTECCION, 10 BIDON CLOREXIDINA AL 4% XX 5 LTS., 600 ALCOHOL EN GEL X 500 ML, 50 BOLSA GORRO CORRUGADO DESCARTABLE X100 UNID. (UNIDAD DE SALUD MUNICI",PIEZA,1,,,BALDERRAMA MARTINEZ OSVALDO ALVARO,31325,31325,1,31325,31325,Contratado,Cronograma
20-0423-00-1051417-0-E,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Alcohol Etilico Etanol 70% O 90% Para Desinfeccion De Areas Regional Cochabamba,Contratado,,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Richard Oscar Camacho Coca (Telf: 2916539),,,-,,2020-07-13,La Paz,NB-SABS (D.S.0181),1,5121000,34200,ALCOHOL ETILICO (ETANOL) 70% O 90%,SOLUCIO N,3992,,,INGENIO AZUCARERO GUABIRA SA,10,39920,3992,10,39920,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),,,-,,2020-04-09,Tarija,D.S. 4174 (COVID-19),1,4618000,34200,GUANTES DESCARTABLES (TALLA L),PAQUET ES,60,,,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,47,2820,60,47,2820,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),,,-,,2020-04-09,Tarija,D.S. 4174 (COVID-19),2,4618000,34200,GUANTES DESCARTABLES (TALLA S),PAQUET ES,750,,,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,31,23250,750,31,23250,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),,,-,,2020-04-09,Tarija,D.S. 4174 (COVID-19),3,4618000,34200,GUANTES DESCARTABLES (TALLA M),PAQUET ES,250,,,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,31,7750,250,31,7750,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),,,-,,2020-04-09,Tarija,D.S. 4174 (COVID-19),4,4618000,34200,ALCOHOL ETILICO (75% DE 1 LITRO),FRASCO S,560,,,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,22.68,12700.8,560,22.68,12700.8,Contratado,Cronograma
20-1805-00-1051829-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Adquisicion Emergencia De (Hipoclorito Y Alcohol Medicinal) En Cumplimiento A La Ley Autonomica Municipal Nâª 0229/2020 Declaratoria Desastre Sanitario Por  La Propaacion Del Covid - 19 El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-07-18,Beni,NB-SABS (D.S.0181),1,5121000,34200,ADQUISICION EMERGENCIA DE (HIPOCLORITO Y ALCOHOL MEDICINAL) EN CUMPLIMIENTO A LA LEY AUTONOMICA MUNICIPAL NÂa 0229/2020 DECLARATORIA DESASTRE SANITARIO POR LA PROPAACION DEL COVID - 19 EL MUNICIPIO DE,GLOBAL,1,,,CUELLAR VILTE DE ZUBIETA GRACIELA,100000,100000,1,100000,100000,Contratado,Cronograma
20-0660-12-1051697-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Material De Limpieza E Higiene )Alcohol Desinfectante En Spray Y Alcohol Desinfectante En Gel) Para Funcionarios Del Tribunal Departamental De Justicia De Chuquisaca  Como Medida Preventiva En La Pandemia-Covid 19 (Coronavirus),Contratado,,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175),,,-,,2020-07-10,Chuquisaca,NB-SABS (D.S.0181),1,4713000,39100,"ALCOHOL DESINFECTANTE EN SPRAY AL 99%, 360 ML. MARCA: ROCIO",FRASCO,530,,,FLORES ALONZO FIDEL,19.95,10573.5,530,19.95,10573.5,Contratado,Cronograma
20-1805-00-1052605-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Adquisicion De Productos Quimicos Y Farmaceuticos 2da Compra De Lavandina Y Alcohol En Apoyo Al Hospital General Guayaramerin, En Atencion Al Sistema Unico De Salud, Correspondiente A La Gestion 2020",Contratado,,,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-07-07,Beni,NB-SABS (D.S.0181),1,5121000,34200,"ADQUISICION DE PRODUCTOS QUIMICOS Y FARMACEUTICOS 2DA COMPRA DE LAVANDINA Y ALCOHOL EN APOYO AL HOSPITAL GENERAL GUAYARAMERIN, EN ATENCION AL SISTEMA UNICO DE SALUD, CORRESPONDIENTE A LA GESTION 2020",GLOBAL,1,,,GUTIERREZ COLQUECHAMBI DE TORRICO WILMA,44400,44400,1,44400,44400,Contratado,Cronograma
20-0902-40-1047031-2-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Contratado,No,2020-09-02,2020-08-26,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1047031-2-1,Ruth Gloria Quenallata Chino (Telf: 2205060),,,-,,,La Paz,NB-SABS (D.S.0181),1,4713000,39100,DESINFECTANTE EN GEL CON ALCOHOL,UNIDAD,,,,MULTIPHARMA REPRESENTACIONES S.R.L.,,,,,,Contratado,Cronograma 0
20-0902-40-1047031-2-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Contratado,No,2020-09-02,2020-08-26,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1047031-2-1,Ruth Gloria Quenallata Chino (Telf: 2205060),,,-,,,La Paz,NB-SABS (D.S.0181),2,4713000,39100,JABON ANTIBACTERIAL DE 800ML,UNIDAD,,,,MULTIPHARMA REPRESENTACIONES S.R.L.,,,,,,Contratado,Cronograma 0
20-0417-09-1060032-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Productos Quimicos Y Farmaceuticos. 2320 Fco. Alcohol Gel 1 Lt; 2197 Pza. Barbijo Kn-95.,Contratado,No,2020-09-10,2020-09-04,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1060032-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL GEL DE 1 LT,FCO,,27,,,,,,,,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
20-0417-09-1060032-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Productos Quimicos Y Farmaceuticos. 2320 Fco. Alcohol Gel 1 Lt; 2197 Pza. Barbijo Kn-95.,Contratado,No,2020-09-10,2020-09-04,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1060032-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,34200,BARBIJOS KN-95,PZA,,22.5,,"PREMIUM BRANDS - IMPORTADORA, EXPORTADORA Y COMERCIALIZADORA  S.R.L.",4.89,,,4.89,,Contratado,Cronograma 0
20-0417-09-1060032-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Productos Quimicos Y Farmaceuticos. 2320 Fco. Alcohol Gel 1 Lt; 2197 Pza. Barbijo Kn-95.,Contratado,No,2020-09-10,2020-09-04,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1060032-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL GEL DE 1 LT,FCO,,27,,,,,,,,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
20-0417-09-1060032-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Productos Quimicos Y Farmaceuticos. 2320 Fco. Alcohol Gel 1 Lt; 2197 Pza. Barbijo Kn-95.,Contratado,No,2020-09-10,2020-09-04,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1060032-1-1,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,34200,BARBIJOS KN-95,PZA,,22.5,,"PREMIUM BRANDS - IMPORTADORA, EXPORTADORA Y COMERCIALIZADORA  S.R.L.",4.89,,,4.89,,Contratado,Cronograma 0
20-0417-03-1061913-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,18.000 Frascos Alcohol Etilico (Etanol) 70% A 95 % - Supervision Regional De Farmacia,Contratado,No,2020-09-23,2020-09-11,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1061913-1-1,Rocio Uruña Alanes (Telf: 3393354),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,FRASCO DE ALCOHOL ETÍLICO (ETANOL) 70% A 95%,FRASCO,,,,TELCHI LITEL LTDA.,,,,,,Contratado,Cronograma 0
20-0417-03-1063459-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,689 Pieza Aplicador De Clorhexidina Al 2% Mas Alcohol 70% De 35ml - Supervision Regional De Enfermeria,Contratado,No,2020-09-29,2020-09-22,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1063459-1-2,Maria Fernanda Alvarez Villegas (Telf: 3393354),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,APLICADOR DE CLORHEXIDINA AL 2% MAS ALCOHOL AL 70% DE 35ML,PIEZA,689,174,,DISTRIBUIDORA GUTIERREZ & CIA SRL,172,,689,172,,Contratado,Cronograma 0
20-1341-00-1070330-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,"Adquisicion De Gorros , Guantes , Mascarillas, Barbijos Y Alcohol Para  Covid -19 Y Material  De Limpieza Bioseguridad Para Prevencion Control Y Atencion Covid - 19",Contratado,No,2020-10-16,2020-10-12,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1341-00-1070330-1-1,Maria Rosario Mamani Villca (Telf: 4570026 ),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4217000,34200,"ADQUISICION DE GORRO , GUANTES , MASCARILLAS , BARBIJOS , ALCOHOL PARA COVID -19",GLB.,,,,TERAN HERRERA MARIA ELIZABETH,,,,,,Contratado,Cronograma 0
20-1341-00-1070330-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,"Adquisicion De Gorros , Guantes , Mascarillas, Barbijos Y Alcohol Para  Covid -19 Y Material  De Limpieza Bioseguridad Para Prevencion Control Y Atencion Covid - 19",Contratado,No,2020-10-16,2020-10-12,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1341-00-1070330-1-1,Maria Rosario Mamani Villca (Telf: 4570026 ),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4217000,34200,"ADQUISICION DE GORRO , GUANTES , MASCARILLAS , BARBIJOS , ALCOHOL PARA COVID -19",GLB.,1,,,TERAN HERRERA MARIA ELIZABETH,,,1,,,Contratado,Cronograma 0
20-0046-00-1073287-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Alcohol En Gel Sanitizante Para El Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional (Brigada De Vacunacion) En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-26,2020-10-22,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1073287-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4713000,34200,ALCOHOL EN GEL SANITIZANTE (PRESENTACIÓN DE 5 LITROS),LITROS,,,,,,,,,,Contratado,Cronograma 0
20-0417-01-1075923-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"6.400 Litros De Alcohol Medicinal 70%., Covid 19 (Fase 6)",Contratado,No,2020-10-28,2020-10-26,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1075923-1-1,Fabian Valeriano Lopez (Telf: 6642940),,,-,,,Tarija,D.S. 4174 (COVID-19),1,5121000,34200,ALCOHOL MEDICINAL 70%,LITROS,,,,,,,,,,Contratado,Cronograma 0
20-1301-00-1076384-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,"Adquisicion De Cofia, H2o Oxigenada, Alcohol, Botiquin Y Guantes E.P. 20-0000-150",Contratado,No,2020-11-03,2020-10-27,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1076384-1-1,Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4713000,39100,GUANTES PARA LIMPIEZA DE LATEX,PAR,615,10,,HIPERMAXI SA,10,,615,10,,Contratado,Cronograma 0
