cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),3,4227000,39800,PISTOLA PARA SECADO DE INSTRUMENTAL,PIEZA,2,,,ALVAREZ MARDOÑEZ RAMIRO RAUL,400,800,2,400,800,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),4,4227000,39800,CONECTOR TIPO OHMEDA PARA AIRE MEDICINAL,PIEZA,24,,,CARDONA TRIGO JOSE ALBERTO,375,9000,24,375,9000,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),5,4227000,39800,CONECTOR TIPO OMEDA PARA OXIGENO,PIEZA,27,,,CARDONA TRIGO JOSE ALBERTO,362,9774,27,362,9774,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),1,4227000,39800,MANGUERA DE NYLON REFORZADO,METRO,,,,CARDONA TRIGO JOSE ALBERTO,,,,,,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),2,4227000,39800,FLUJOMETRO DE OXIGENO MEDICINAL,PIEZA,,,,ALVAREZ MARDOÑEZ RAMIRO RAUL,,,,,,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),3,4227000,39800,PISTOLA PARA SECADO DE INSTRUMENTAL,PIEZA,,,,ALVAREZ MARDOÑEZ RAMIRO RAUL,,,,,,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),4,4227000,39800,CONECTOR TIPO OHMEDA PARA AIRE MEDICINAL,PIEZA,,,,CARDONA TRIGO JOSE ALBERTO,,,,,,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-04-04,Cochabamba,NB-SABS (D.S.0181),5,4227000,39800,CONECTOR TIPO OMEDA PARA OXIGENO,PIEZA,,,,CARDONA TRIGO JOSE ALBERTO,,,,,,Contratado,Cronograma
20-0905-00-1046037-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Oxigeno Medicinal Ped. Nº 86,Contratado,,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,2020-06-04,Potosi,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO CILINDRO DE 6 M3 DE 93 A 99 %,GAS,626,,,OXISUR S.R.L.,79.8,49954.8,626,79.8,49954.8,Contratado,Cronograma
20-0905-00-1046037-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Oxigeno Medicinal Ped. Nº 86,Contratado,,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,2020-06-04,Potosi,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO CILINDRO DE 6 M3 DE 93 A 99 %,GAS,626,,,OXISUR S.R.L.,79.8,,626,79.8,,Contratado,Cronograma
20-1201-00-1046344-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para El Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcio Molina Duran (Telf: 2203034),,,-,,2020-06-09,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED,TUBO,625,,,3 H INDUSTRIALES S.R.L.,80,50000,625,80,50000,Contratado,Cronograma
20-1201-00-1046344-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para El Hospital Municipal La Merced Gestion 2020,Contratado,,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcio Molina Duran (Telf: 2203034),,,-,,2020-06-09,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED,TUBO,,,,3 H INDUSTRIALES S.R.L.,,,,,,Contratado,Cronograma
20-1810-00-1046870-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Manometros De Flujo Para Atencion Prevencion Y Control A Pacientes Con Cornavirus Covid-19 Que Necesiten Oxigenoterapia.,Contratado,,,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,MANOMETROS DE FLUJO (REGULADOR DE FLUJO PARA OXIGENO DE 0 A 15 LPM CON SU RESPECTIVA MASCARILLA Y HUMIDIFICADOR),PIEZAS,20,,,QUISPE PEREZ OWALDO,1650,33000,,,,Contratado,Cronograma
20-1810-00-1046870-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Manometros De Flujo Para Atencion Prevencion Y Control A Pacientes Con Cornavirus Covid-19 Que Necesiten Oxigenoterapia.,Contratado,,,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,MANOMETROS DE FLUJO (REGULADOR DE FLUJO PARA OXIGENO DE 0 A 15 LPM CON SU RESPECTIVA MASCARILLA Y HUMIDIFICADOR),PIEZAS,,,,QUISPE PEREZ OWALDO,,,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,"CILINDRO DE OXIGENO DE 8M3, MANOMETROS, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,6,,,FELIX EFRAIN ESTRADA FERNANDEZ,3043,18258,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),2,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 1,5 M3 MANOMETRO, VASO HUMIDIFICADOR Y SONDA NASAL",PIEZAS,4,,,FELIX EFRAIN ESTRADA FERNANDEZ,1522,6088,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),3,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 4 M3, MANOMETRO, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,1522,1522,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),4,4227000,39400,EQUIPO CONCENTRADOR DE OXIGENO (GENERADOR DE OXIGENO PORTATIL),PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,8696,8696,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,"CILINDRO DE OXIGENO DE 8M3, MANOMETROS, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,6,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,6,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),2,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 1,5 M3 MANOMETRO, VASO HUMIDIFICADOR Y SONDA NASAL",PIEZAS,4,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,4,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),3,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 4 M3, MANOMETRO, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,1,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),4,4227000,39400,EQUIPO CONCENTRADOR DE OXIGENO (GENERADOR DE OXIGENO PORTATIL),PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,1,,,Contratado,Cronograma
20-1346-00-1047059-0-E,Gobierno Autonomo Municipal De Cocapata,Bienes,CM,Adquisicion De Tanques De Oxigeno Medicinal,Contratado,,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Delia Rojas Mamani (Telf: 4368962),,,-,,2020-05-28,Cochabamba,NB-SABS (D.S.0181),1,4110000,43400,CILINDRO DE ALUMINIO 02 COMPLETO CAPACIDAD M3,UNIDAD,4,,,PRAXAIR BOLIVIA S.R.L.,3650,14600,4,3650,14600,Contratado,Cronograma
20-1346-00-1047059-0-E,Gobierno Autonomo Municipal De Cocapata,Bienes,CM,Adquisicion De Tanques De Oxigeno Medicinal,Contratado,,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Delia Rojas Mamani (Telf: 4368962),,,-,,2020-05-28,Cochabamba,NB-SABS (D.S.0181),2,4110000,43400,CILINDRO DE OXIGENO COMPLETO CAPACIDAD 6M M3,UNIDAD,2,,,PRAXAIR BOLIVIA S.R.L.,2955,5910,2,2955,5910,Contratado,Cronograma
20-1346-00-1047059-0-E,Gobierno Autonomo Municipal De Cocapata,Bienes,CM,Adquisicion De Tanques De Oxigeno Medicinal,Contratado,,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Delia Rojas Mamani (Telf: 4368962),,,-,,2020-05-28,Cochabamba,NB-SABS (D.S.0181),1,4110000,43400,CILINDRO DE ALUMINIO 02 COMPLETO CAPACIDAD M3,UNIDAD,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma
20-1346-00-1047059-0-E,Gobierno Autonomo Municipal De Cocapata,Bienes,CM,Adquisicion De Tanques De Oxigeno Medicinal,Contratado,,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Delia Rojas Mamani (Telf: 4368962),,,-,,2020-05-28,Cochabamba,NB-SABS (D.S.0181),2,4110000,43400,CILINDRO DE OXIGENO COMPLETO CAPACIDAD 6M M3,UNIDAD,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma
20-1312-00-1037166-1-2,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Oxigeno Medicinal Para El  Hospital Solomon Klein),Contratado,,2020-07-03,2020-06-29,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301),,,-,,2020-07-06,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO MEDICINAL,metros cub,8000,14,112000,PRAXAIR BOLIVIA S.R.L.,14,112000,,,,Contratado,Cronograma 0
20-1312-00-1037166-1-2,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Oxigeno Medicinal Para El  Hospital Solomon Klein),Contratado,,2020-07-03,2020-06-29,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301),,,-,,2020-07-06,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO MEDICINAL,metros cub,,14,,PRAXAIR BOLIVIA S.R.L.,14,,,14,,Contratado,Cronograma 0
20-0417-09-1047028-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,20 Pza. Manometro De Oxigeno. Administracion Hies Luo,Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,2020-06-15,La Paz,NB-SABS (D.S.0181),1,2410000,39800,20 PZA. MANOMETRO DE OXIGENO. ADMINISTRACION HIES LUO,PZA.,20,,,MARTINEZ VILASECA ROBERTO,2500,50000,,,,Contratado,Cronograma
20-0417-09-1047028-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,20 Pza. Manometro De Oxigeno. Administracion Hies Luo,Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777),,,-,,2020-06-15,La Paz,NB-SABS (D.S.0181),1,2410000,39800,20 PZA. MANOMETRO DE OXIGENO. ADMINISTRACION HIES LUO,PZA.,,,,MARTINEZ VILASECA ROBERTO,,,,,,Contratado,Cronograma
20-0908-00-1047150-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CD,Adquisicion De Dos Concentradores De Oxigeno Para El Centro Centinela Covid 19 Dependiente Del Gobierno Autonomo Dptal Beni,Contratado,,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Fernando Perez Vargas (Telf: 46-24830),,,-,,2020-04-18,Beni,NB-SABS (D.S.0181),1,4110000,43400,ADQUISICION DE DOS CONCENTRADORES DE OXIGENO PARA EL CENTRO CENTINELA COVID 19 DEPENDIENTE DEL GOBIERNO AUTONOMO DPTAL BEN,PIEZAS,2,,,LIDERMED S.R.L.,25000,50000,2,25000,50000,Contratado,Cronograma
20-0908-00-1047150-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CD,Adquisicion De Dos Concentradores De Oxigeno Para El Centro Centinela Covid 19 Dependiente Del Gobierno Autonomo Dptal Beni,Contratado,,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Fernando Perez Vargas (Telf: 46-24830),,,-,,2020-04-18,Beni,NB-SABS (D.S.0181),1,4110000,43400,ADQUISICION DE DOS CONCENTRADORES DE OXIGENO PARA EL CENTRO CENTINELA COVID 19 DEPENDIENTE DEL GOBIERNO AUTONOMO DPTAL BEN,PIEZAS,,,,LIDERMED S.R.L.,,,,,,Contratado,Cronograma
20-0908-00-1047672-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CD,Adquisicion De Equipos Medicos Dos Concentrador/Generador De Oxigeno De Flujo Continuo Para El Centro Centinela Covid- 19 Dependiente Del Gobierno Autonomo Departamental Del Beni,Contratado,,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carmen Mery Castedo Blanco (Telf: 46-24830),,,-,,2020-03-25,Beni,D.S. 4174 (COVID-19),1,4229000,43400,ADQUISICION DE EQUIPOS MEDICOS DOS CONCENTRADOR/GENERAD OR DE OXIGENO DE FLUJO CONTINUO PARA EL CENTRO CENTINELA COVID- 19 DEPENDIENTE DEL GOBIERNO AUTONOMO DEPARTAMENTAL DEL BENI,EQUIPO,2,,,HOSPITALIA S.R.L.,22000,44000,2,22000,44000,Contratado,Cronograma
20-0908-00-1047672-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CD,Adquisicion De Equipos Medicos Dos Concentrador/Generador De Oxigeno De Flujo Continuo Para El Centro Centinela Covid- 19 Dependiente Del Gobierno Autonomo Departamental Del Beni,Contratado,,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carmen Mery Castedo Blanco (Telf: 46-24830),,,-,,2020-03-25,Beni,D.S. 4174 (COVID-19),1,4229000,43400,ADQUISICION DE EQUIPOS MEDICOS DOS CONCENTRADOR/GENERAD OR DE OXIGENO DE FLUJO CONTINUO PARA EL CENTRO CENTINELA COVID- 19 DEPENDIENTE DEL GOBIERNO AUTONOMO DEPARTAMENTAL DEL BENI,EQUIPO,2,,,HOSPITALIA S.R.L.,,,2,,,Contratado,Cronograma
20-0435-00-1043192-0-E,Seguro Integral De Salud Sinec,Servicios Generales,CM,Servicio De Entrega De Cilindros De Oxigenos Para La Clinica Sinec I,Contratado,,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Susy Lizondo Balon (Telf: 3323173),,,-,,2020-03-30,Santa Cruz,NB-SABS (D.S.0181),1,8510000,25120,SERVICIO DE ENTREGA DE CILINDROS DE OXIGENOS PARA LA CLINICA SINEC I,SERVICI O,1,,,NITROX SRL,,,1,,,Contratado,Cronograma
20-1401-00-1047432-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,5 Equipos Generador De Oxigeno (Unidad De Salud Municipal - Centro De Rehabilitacion Abopane Alm-P- 00304/20),Contratado,,,2020-07-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),,,-,,2020-02-21,Oruro,NB-SABS (D.S.0181),1,4214000,43400,5 EQUIPOS GENERADOR DE OXIGENO (UNIDAD DE SALUD MUNICIPAL - CENTRO DE REHABILITACION ABOPANE ALM-P- 00304/20),UNIDAD,5,,,OMAR ORLANDO LAURA NINA,9000,45000,5,9000,45000,Contratado,Cronograma
20-1401-00-1047432-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,5 Equipos Generador De Oxigeno (Unidad De Salud Municipal - Centro De Rehabilitacion Abopane Alm-P- 00304/20),Contratado,,,2020-07-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),,,-,,2020-02-21,Oruro,NB-SABS (D.S.0181),1,4214000,43400,5 EQUIPOS GENERADOR DE OXIGENO (UNIDAD DE SALUD MUNICIPAL - CENTRO DE REHABILITACION ABOPANE ALM-P- 00304/20),UNIDAD,5,,,OMAR ORLANDO LAURA NINA,,,5,,,Contratado,Cronograma
20-1805-00-1048589-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,2da Adquisicion De 50 Balones De Oxigenos Para La Emergencia Sanitaria Covid- 19 En El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-07-02,Beni,NB-SABS (D.S.0181),1,5121000,34200,2DA ADQUISICION DE 50 BALONES DE OXIGENOS PARA LA EMERGENCIA SANITARIA COVID- 19 EN EL MUNICIPIO DE GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020,GLOBAL,1,,,GUTIERREZ COLQUECHAMBI DE TORRICO WILMA,90000,90000,1,90000,90000,Contratado,Cronograma
20-1805-00-1048589-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,2da Adquisicion De 50 Balones De Oxigenos Para La Emergencia Sanitaria Covid- 19 En El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-07-02,Beni,NB-SABS (D.S.0181),1,5121000,34200,2DA ADQUISICION DE 50 BALONES DE OXIGENOS PARA LA EMERGENCIA SANITARIA COVID- 19 EN EL MUNICIPIO DE GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020,GLOBAL,1,,,GUTIERREZ COLQUECHAMBI DE TORRICO WILMA,,,1,,,Contratado,Cronograma
