cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1702-00-1042481-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Para El Area De Maternidad Del Sistema Unico De Salud Del H.M.V.C.,Contratado,NA,NA,2020-06-01,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547),NA,NA,-,NA,2020-05-13,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,COMPRA DE OXIGENO PARA EL AREA DE MATERNIDAD DEL SISTEMA UNICO DE SALUD DEL H.M.V.C.,GLOBAL,1851,NA,NA,ANTEZANA  DE CALLEJAS CLAUDIA VERONICA,27,49977,1851,27,49977,Contratado,Cronograma
20-1702-00-1042481-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Para El Area De Maternidad Del Sistema Unico De Salud Del H.M.V.C.,Contratado,NA,NA,2020-06-01,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547),NA,NA,-,NA,2020-05-13,Santa Cruz,NB-SABS (D.S.0181),1,4214000,34200,COMPRA DE OXIGENO PARA EL AREA DE MATERNIDAD DEL SISTEMA UNICO DE SALUD DEL H.M.V.C.,GLOBAL,NA,NA,NA,ANTEZANA  DE CALLEJAS CLAUDIA VERONICA,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1803-00-1042914-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisicion De Recarga De Oxigeno De 2220 Libras Para El Area De Almacen Del Hospital Riberalta Correspondiente Al Mes De Abril De La Gestion 2020.,Contratado,NA,NA,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),NA,NA,-,NA,2020-04-15,Beni,NB-SABS (D.S.0181),1,1213000,34200,OXIGENO DE 2200 LB,RECARG A,167,NA,NA,ACME INVERSIONES SRL,298,49766,167,298,49766,Contratado,Cronograma
20-1803-00-1042914-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisicion De Recarga De Oxigeno De 2220 Libras Para El Area De Almacen Del Hospital Riberalta Correspondiente Al Mes De Abril De La Gestion 2020.,Contratado,NA,NA,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),NA,NA,-,NA,2020-04-15,Beni,NB-SABS (D.S.0181),1,1213000,34200,OXIGENO DE 2200 LB,RECARG A,167,NA,NA,ACME INVERSIONES SRL,298,NA,167,298,NA,Contratado,Cronograma
20-1227-00-1043361-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De 10 Cilindros De Oxigeno Mas 10 Reguladores De Cilindros),Contratado,NA,NA,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282),NA,NA,-,NA,2020-05-26,La Paz,NB-SABS (D.S.0181),1,4214000,39900,REGULADOR DE OXIGENO MEDICINAL MORRIS,GLB,10,NA,NA,"NATALIO FELIPE CONDORI POMA",850,8500,10,850,8500,Contratado,Cronograma
20-1227-00-1043361-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De 10 Cilindros De Oxigeno Mas 10 Reguladores De Cilindros),Contratado,NA,NA,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282),NA,NA,-,NA,2020-05-26,La Paz,NB-SABS (D.S.0181),2,4214000,49900,"BOTELLON DE OXIGENO DE 7M3 ""LLENO""",GLB,10,NA,NA,"NATALIO FELIPE CONDORI POMA",1700,17000,10,1700,17000,Contratado,Cronograma
20-1227-00-1043361-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De 10 Cilindros De Oxigeno Mas 10 Reguladores De Cilindros),Contratado,NA,NA,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282),NA,NA,-,NA,2020-05-26,La Paz,NB-SABS (D.S.0181),1,4214000,39900,REGULADOR DE OXIGENO MEDICINAL MORRIS,GLB,10,NA,NA,"NATALIO FELIPE CONDORI POMA",850,NA,10,850,NA,Contratado,Cronograma
20-1227-00-1043361-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De 10 Cilindros De Oxigeno Mas 10 Reguladores De Cilindros),Contratado,NA,NA,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282),NA,NA,-,NA,2020-05-26,La Paz,NB-SABS (D.S.0181),2,4214000,49900,"BOTELLON DE OXIGENO DE 7M3 ""LLENO""",GLB,10,NA,NA,"NATALIO FELIPE CONDORI POMA",NA,NA,10,NA,NA,Contratado,Cronograma
20-0046-00-1043712-0-E,Ministerio De Salud,Bienes,OF,Adquisicion De Tubos De Oxigeno Para La Respuesta A Emergencias De Salud Publica,Contratado,NA,NA,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592),NA,NA,-,NA,2020-03-27,La Paz,BM,1,4227000,43400,TUBOS DE OXIGENO,EQUIPO,30,NA,NA,CABRERA QUISPE RONALDO,2400,72000,30,2400,72000,Contratado,Cronograma
20-0046-00-1043712-0-E,Ministerio De Salud,Bienes,OF,Adquisicion De Tubos De Oxigeno Para La Respuesta A Emergencias De Salud Publica,Contratado,NA,NA,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592),NA,NA,-,NA,2020-03-27,La Paz,BM,1,4227000,43400,TUBOS DE OXIGENO,EQUIPO,30,NA,NA,CABRERA QUISPE RONALDO,NA,NA,30,NA,NA,Contratado,Cronograma
20-0417-02-1043898-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Servicio De Llenado De Oxigeno 74 Tubos Grandes 3 Tubos Medianos 3 Tubos Pequeã??Os,Contratado,NA,NA,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409),NA,NA,-,NA,2020-06-03,Pando,NB-SABS (D.S.0181),1,5121000,34200,SERVICIO DE LLENADO DE OXIGENO 74 TUBOS GRANDES - 03 TUBOS MEDIANOS - 03 TUBOS PEQUEÑOS,TUBOS,1,NA,NA,DADOJU S.R.L,38260,38260,1,38260,38260,Contratado,Cronograma
20-0417-02-1043898-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Servicio De Llenado De Oxigeno 74 Tubos Grandes 3 Tubos Medianos 3 Tubos Pequeã??Os,Contratado,NA,NA,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409),NA,NA,-,NA,2020-06-03,Pando,NB-SABS (D.S.0181),1,5121000,34200,SERVICIO DE LLENADO DE OXIGENO 74 TUBOS GRANDES - 03 TUBOS MEDIANOS - 03 TUBOS PEQUEÑOS,TUBOS,1,NA,NA,DADOJU S.R.L,NA,NA,1,NA,NA,Contratado,Cronograma
20-1301-00-1044266-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Oxigeno Para El Hospital Del Sud,Contratado,NA,NA,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-06-02,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO 93% A 97%,GAS M3,2500,NA,NA,PRAXAIR BOLIVIA S.R.L.,12,30000,2500,12,30000,Contratado,Cronograma
20-1301-00-1044266-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Oxigeno Para El Hospital Del Sud,Contratado,NA,NA,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-06-02,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO 93% A 97%,GAS M3,NA,NA,NA,PRAXAIR BOLIVIA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1302-00-1044902-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,Compra De Botellon De Oxigeno Pequeã??O Para Prevencion Control Y Atencion De La Emergencia De Salud Publica De Importancia Nacional Provocada Por El Coronavirus Covid-19,Contratado,NA,NA,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hector Quispe Catacora (Telf: 4260095),NA,NA,-,NA,2020-06-08,Cochabamba,NB-SABS (D.S.0181),1,5121000,43400,COMPRA DE BOTELLON DE OXIGENO PEQUEÑO PARA PREVENCION CONTROL Y ATENCION DE LA EMERGENCIA DE SALUD PUBLICA DE IMPORTANCIA NACIONAL PROVOCADA POR EL CORONAVIRUS COVID-19,EQUIPO,10,NA,NA,ENLACE VIDA S.R.L.,2100,21000,NA,NA,NA,Contratado,Cronograma
20-1302-00-1044902-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,Compra De Botellon De Oxigeno Pequeã??O Para Prevencion Control Y Atencion De La Emergencia De Salud Publica De Importancia Nacional Provocada Por El Coronavirus Covid-19,Contratado,NA,NA,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Hector Quispe Catacora (Telf: 4260095),NA,NA,-,NA,2020-06-08,Cochabamba,NB-SABS (D.S.0181),1,5121000,43400,COMPRA DE BOTELLON DE OXIGENO PEQUEÑO PARA PREVENCION CONTROL Y ATENCION DE LA EMERGENCIA DE SALUD PUBLICA DE IMPORTANCIA NACIONAL PROVOCADA POR EL CORONAVIRUS COVID-19,EQUIPO,10,NA,NA,ENLACE VIDA S.R.L.,NA,NA,10,NA,NA,Contratado,Cronograma
20-1302-00-1044906-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Compra De Botellon De Oxigeno Acero Grande Para Prevencion, Control Y Atencion De La Emergencia De Salud Publica De Importancia Internacional Provocada Por El Coronavirus Covid-19 Del Municipio De Quillacollo",Contratado,NA,NA,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Gonzalo Iriarte Aranibar (Telf: 4260095),NA,NA,-,NA,2020-06-08,Cochabamba,NB-SABS (D.S.0181),1,4227000,43400,"COMPRA DE BOTELLON DE OXIGENO ACERO GRANDE PARA PREVENCION, CONTROL Y ATENCION DE LA EMERGENCIA DE SALUD PUBLICA DE IMPORTANCIA INTERNACIONAL PROVOCADA POR EL CORONAVIRUS COVID-19 DEL MUNICIPIO DE QUI",GLOBAL,1,NA,NA,ENLACE VIDA S.R.L.,28000,28000,NA,NA,NA,Contratado,Cronograma
20-1302-00-1044906-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Compra De Botellon De Oxigeno Acero Grande Para Prevencion, Control Y Atencion De La Emergencia De Salud Publica De Importancia Internacional Provocada Por El Coronavirus Covid-19 Del Municipio De Quillacollo",Contratado,NA,NA,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Gonzalo Iriarte Aranibar (Telf: 4260095),NA,NA,-,NA,2020-06-08,Cochabamba,NB-SABS (D.S.0181),1,4227000,43400,"COMPRA DE BOTELLON DE OXIGENO ACERO GRANDE PARA PREVENCION, CONTROL Y ATENCION DE LA EMERGENCIA DE SALUD PUBLICA DE IMPORTANCIA INTERNACIONAL PROVOCADA POR EL CORONAVIRUS COVID-19 DEL MUNICIPIO DE QUI",EQUIPO,NA,NA,NA,ENLACE VIDA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1805-00-1044791-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicos Y Farmaceuticos (Recarga De Oxigeno) En Apoyo Al Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,NA,NA,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-04-23,Beni,NB-SABS (D.S.0181),1,5121000,34200,COMPRA DE PRODUCTOS QUIMICOS Y FARMACEUTICOS (RECARGA DE OXIGENO) EN APOYO AL HOSPITAL GENERAL GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020,GLOBAL,1,NA,NA,NITROX SRL,49700,49700,1,49700,49700,Contratado,Cronograma
20-1805-00-1044791-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicos Y Farmaceuticos (Recarga De Oxigeno) En Apoyo Al Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,NA,NA,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-04-23,Beni,NB-SABS (D.S.0181),1,5121000,34200,COMPRA DE PRODUCTOS QUIMICOS Y FARMACEUTICOS (RECARGA DE OXIGENO) EN APOYO AL HOSPITAL GENERAL GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020,GLOBAL,NA,NA,NA,NITROX SRL,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),1,4227000,39800,MANGUERA DE NYLON REFORZADO,METRO,18,NA,NA,CARDONA TRIGO JOSE ALBERTO,175,3150,18,175,3150,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),2,4227000,39800,FLUJOMETRO DE OXIGENO MEDICINAL,PIEZA,35,NA,NA,ALVAREZ MARDOÑEZ RAMIRO RAUL,680,23800,35,680,23800,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),3,4227000,39800,PISTOLA PARA SECADO DE INSTRUMENTAL,PIEZA,2,NA,NA,ALVAREZ MARDOÑEZ RAMIRO RAUL,400,800,2,400,800,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),4,4227000,39800,CONECTOR TIPO OHMEDA PARA AIRE MEDICINAL,PIEZA,24,NA,NA,CARDONA TRIGO JOSE ALBERTO,375,9000,24,375,9000,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),5,4227000,39800,CONECTOR TIPO OMEDA PARA OXIGENO,PIEZA,27,NA,NA,CARDONA TRIGO JOSE ALBERTO,362,9774,27,362,9774,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),1,4227000,39800,MANGUERA DE NYLON REFORZADO,METRO,NA,NA,NA,CARDONA TRIGO JOSE ALBERTO,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),2,4227000,39800,FLUJOMETRO DE OXIGENO MEDICINAL,PIEZA,NA,NA,NA,ALVAREZ MARDOÑEZ RAMIRO RAUL,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),3,4227000,39800,PISTOLA PARA SECADO DE INSTRUMENTAL,PIEZA,NA,NA,NA,ALVAREZ MARDOÑEZ RAMIRO RAUL,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),4,4227000,39800,CONECTOR TIPO OHMEDA PARA AIRE MEDICINAL,PIEZA,NA,NA,NA,CARDONA TRIGO JOSE ALBERTO,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1312-00-1044975-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Accesorios Para La Central De Oxigeno),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),NA,NA,-,NA,2020-04-04,Cochabamba,NB-SABS (D.S.0181),5,4227000,39800,CONECTOR TIPO OMEDA PARA OXIGENO,PIEZA,NA,NA,NA,CARDONA TRIGO JOSE ALBERTO,NA,NA,NA,NA,NA,Contratado,Cronograma
20-0905-00-1046037-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Oxigeno Medicinal Ped. Nº 86,Contratado,NA,NA,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679),NA,NA,-,NA,2020-06-04,Potosi,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO CILINDRO DE 6 M3 DE 93 A 99 %,GAS,626,NA,NA,OXISUR S.R.L.,79.8,49954.8,626,79.8,49954.8,Contratado,Cronograma
20-0905-00-1046037-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Oxigeno Medicinal Ped. Nº 86,Contratado,NA,NA,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679),NA,NA,-,NA,2020-06-04,Potosi,NB-SABS (D.S.0181),1,5121000,34200,OXIGENO CILINDRO DE 6 M3 DE 93 A 99 %,GAS,626,NA,NA,OXISUR S.R.L.,79.8,NA,626,79.8,NA,Contratado,Cronograma
20-1201-00-1046344-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para El Hospital Municipal La Merced Gestion 2020,Contratado,NA,NA,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcio Molina Duran (Telf: 2203034),NA,NA,-,NA,2020-06-09,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED,TUBO,625,NA,NA,3 H INDUSTRIALES S.R.L.,80,50000,625,80,50000,Contratado,Cronograma
20-1201-00-1046344-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Oxigeno Medicinal Para El Hospital Municipal La Merced Gestion 2020,Contratado,NA,NA,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcio Molina Duran (Telf: 2203034),NA,NA,-,NA,2020-06-09,La Paz,NB-SABS (D.S.0181),1,5121000,34200,CILINDRO CARGADO CON OXIGENO GAS MED,TUBO,NA,NA,NA,3 H INDUSTRIALES S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1810-00-1046870-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Manometros De Flujo Para Atencion Prevencion Y Control A Pacientes Con Cornavirus Covid-19 Que Necesiten Oxigenoterapia.,Contratado,NA,NA,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),NA,NA,-,NA,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,MANOMETROS DE FLUJO (REGULADOR DE FLUJO PARA OXIGENO DE 0 A 15 LPM CON SU RESPECTIVA MASCARILLA Y HUMIDIFICADOR),PIEZAS,20,NA,NA,QUISPE PEREZ OWALDO,1650,33000,NA,NA,NA,Contratado,Cronograma
20-1810-00-1046870-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Manometros De Flujo Para Atencion Prevencion Y Control A Pacientes Con Cornavirus Covid-19 Que Necesiten Oxigenoterapia.,Contratado,NA,NA,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),NA,NA,-,NA,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,MANOMETROS DE FLUJO (REGULADOR DE FLUJO PARA OXIGENO DE 0 A 15 LPM CON SU RESPECTIVA MASCARILLA Y HUMIDIFICADOR),PIEZAS,NA,NA,NA,QUISPE PEREZ OWALDO,NA,NA,NA,NA,NA,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,NA,NA,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),NA,NA,-,NA,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,"CILINDRO DE OXIGENO DE 8M3, MANOMETROS, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,6,NA,NA,FELIX EFRAIN ESTRADA FERNANDEZ,3043,18258,NA,NA,NA,Contratado,Cronograma
