cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0660-13-1049037-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Alcohol En Gel Para El Organo Judicial - La Paz,Contratado,NA,NA,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Fernando Chura Condori (Telf: 2124664),NA,NA,-,NA,2020-07-01,La Paz,NB-SABS (D.S.0181),1,4219000,39100,"ALCOHOL EN GEL, PRESENTACION 500 ML CON GRADO DE CONCENTRACIONN MAYOR O IGUAL AL 70%",BOTE,976,NA,NA,SODITEL BOLIVIA S.R.L.,19.8,19324.8,976,19.8,19324.8,Contratado,Cronograma
20-0047-34-1049108-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Contratacion Directa De Productos Por Terceros Ingenio Sucroalcoholero Aguai S.A.,Contratado,NA,NA,2020-07-13,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alisson Susan Machaca Tola (Telf: 2115500),NA,NA,-,NA,2020-03-12,La Paz,NB-SABS (D.S.0181),1,5016000,31300,"ENDULZANTES NATURAL, - PRODUCTROS DE LA EMPRESA INGENIO AUCROALCOHOLERO AGUAI S.A..",UNIDAD,1,NA,NA,INGENIO SUCROALCOHOLERO AGUAI S.A..,9000000,9000000,NA,NA,NA,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),1,4713000,39100,JABON LIQUIDO DE 320 ML,BOTES,1930,NA,NA,JUAN CARLOS HIDALGO QUIROGA,14,27020,1930,14,27020,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),2,4713000,39100,ALCOHOL EN GEL DE 320 ML,BOTES,4756,NA,NA,JUAN CARLOS HIDALGO QUIROGA,16,76096,4756,16,76096,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),3,4713000,39100,LAVANDINA (CONCENTRADO 80% GRS) DE 10 LITROS,BIDON,403,NA,NA,JUAN CARLOS HIDALGO QUIROGA,122.5,49367.5,403,122.5,49367.5,Contratado,Cronograma
20-1805-00-1049228-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicosy Farmaceuticos (Lavandina Y Alcohol) En Apoyo Al Hospital General  Correspondiente A La Gestion 2020,Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-04-22,Beni,NB-SABS (D.S.0181),1,5121000,34200,COMPRA DE PRODUCTOS QUIMICOSY FARMACEUTICOS (LAVANDINA Y ALCOHOL) EN APOYO AL HOSPITAL GENERAL CORRESPONDIENTE A LA GESTION 2020,GLOBAL,1,NA,NA,TORRICO MERUVIA VLADIMIR ISAIAS,32100,32100,1,32100,32100,Contratado,Cronograma
20-1101-00-1049330-0-E,Gobierno Autonomo Municipal De Sucre,Bienes,CD,Adquisicion De 6.000 Litros De Desinfectante Para Manos (Alcohol En Gel),Contratado,NA,NA,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770),NA,NA,-,NA,2020-05-29,Chuquisaca,NB-SABS (D.S.0181),1,4713000,39100,ADQUISICION DE 6.000 LITROS DE DESINFECTANTE PARA MANOS (ALCOHOL EN GEL),BIDON  5 LITROS,6000,NA,NA,RODRIGUEZ BARJA MAURICIO,27,162000,6000,27,162000,Contratado,Cronograma
20-1707-00-1049377-0-E,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Bienes,CD,Adquisicion De Alcohol Etilico (70%) - Siv,Contratado,NA,NA,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),NA,NA,-,NA,2020-04-17,Santa Cruz,D.S. 4174 (COVID-19),1,5121000,34200,ADQUISICION DE ALCOHOL ETILICO (70%) - SIV,LTS,8000,NA,NA,SOCIEDAD GRANELERA GRANOSOL S.A.,6.2,49600,8000,6.2,49600,Contratado,Cronograma
20-1401-00-1050417-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"24 Cajas Barbijo Quirurjico, 210 Pares Guantes De Cuero Vaqueta, 210 Par Lenes Transparentes Ainticaidas/Proteccion Uv, 100 Pzas Alcohol En Gel 350 Ml, 4 Pzas Fumigador Manual 20 Lts., 4 Pzas Termometro Infrarrojo (Unidad De Paisajismo Y Forestacion Alm-P-00700/20)",Contratado,NA,NA,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-16,Oruro,NB-SABS (D.S.0181),1,4214000,33300,"24 CAJAS BARBIJO QUIRURJICO, 210 PARES GUANTES DE CUERO VAQUETA, 210 PAR LENES TRANSPARENTES AINTICAIDAS/PROTECCION UV, 100 PZAS ALCOHOL EN GEL 350 ML, 4 PZAS FUMIGADOR MANUAL 20 LTS., 4 PZAS TERMOMET",PARES,1,NA,NA,ADELA ALCALA POMA,20716,20716,1,20716,20716,Contratado,Cronograma
20-1401-00-1050420-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"300 Pzas Escoba De Paja De Primera De 50cm. De Alto Y 40cm De Ancho Doble Con Su Palo De Madera, 150 Pzas. Recogerdor De Basura De Lata De Alcohol Con Mango De Madera (Unidad De Paisajismo Y Forestacion - Jardineras De Los Distritos - Alm-P-00551/20)",Contratado,NA,NA,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-15,Oruro,NB-SABS (D.S.0181),1,4713000,39100,"300 PZAS ESCOBA DE PAJA DE PRIMERA DE 50CM. DE ALTO Y 40CM DE ANCHO DOBLE CON SU PALO DE MADERA, 150 PZAS. RECOGERDOR DE BASURA DE LATA DE ALCOHOL CON MANGO DE MADERA (UNIDAD DE PAISAJISMO Y FORESTACI",PIEZA,1,NA,NA,IBAÑEZ GOMEZ DE HINOJOSA RUTH ALINA,20250,20250,1,20250,20250,Contratado,Cronograma
20-1101-00-1050592-0-E,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Alcohol Uso Medicinal; Capacidad 1000 Ml; Pureza 96%; Presentacion Frasco (2020-02371),Contratado,NA,NA,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edelmira Cholima Mole (Telf: 6451008 - 6434770),NA,NA,-,NA,2020-06-18,Chuquisaca,NB-SABS (D.S.0181),1,5110000,34200,ALCOHOL USO MEDICINAL; CAPACIDAD 1000 ML; PUREZA 96%; PRESENTACION FRASCO (2020-02371),UNID.,2127,NA,NA,"EMPRESA DISTRIBUIDORA DE MEDICAMENTOS "" F. L. PHARMA S.R.L.""",23.5,49984.5,2127,23.5,49984.5,Contratado,Cronograma
20-0417-01-1050864-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Sanitizante Alcohol En Spray De 400ml, Para Administracion Del Policlinico Cimfa 15 De Abril",Contratado,NA,NA,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Pablo Farfan Flores (Telf: 6642940),NA,NA,-,NA,2020-06-04,Tarija,NB-SABS (D.S.0181),1,4713000,39100,SANITIZANTE ALCOHOL EN SPRAY DE 400ML,SACHET,600,NA,NA,REJAS PEREZ ELIANA PATRICIA,55,33000,600,55,33000,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,NA,NA,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),NA,NA,-,NA,2020-06-10,La Paz,NB-SABS (D.S.0181),1,2711000,34500,ENVASE DE 1 LTRS CUELLO 28 MM - 37 GRS,PIEZA,30000,NA,NA,"""GRINPLAS"" S.R.L.",1.17,35160,30000,1.17,35160,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,NA,NA,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),NA,NA,-,NA,2020-06-10,La Paz,NB-SABS (D.S.0181),2,2711000,34500,"ENVASE DE 5 LTRS, CUELLO 48 MM-93 GRS INCLUYE TAPA Y JALADOR",PIEZA,1000,NA,NA,"""GRINPLAS"" S.R.L.",4.01,4011,1000,4.01,4011,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,NA,NA,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),NA,NA,-,NA,2020-06-10,La Paz,NB-SABS (D.S.0181),3,2711000,34500,ENVASE DE 1 LTRS CUELLO 28 MM - 37 GRS  CON ASA ROJA LATERAL,PIEZA,50000,NA,NA,"""GRINPLAS"" S.R.L.",1.25,62700,50000,1.25,62700,Contratado,Cronograma
20-0586-00-1051000-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Envases De Plastico Pet Para Fraccionado De Alcohol,Contratado,NA,NA,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ernesto Gutierrez Soria (Telf: 2145019),NA,NA,-,NA,2020-06-10,La Paz,NB-SABS (D.S.0181),4,2711000,34500,TAPAS CUELLO ROJOJ 28 MM,PIEZA,80000,NA,NA,"""GRINPLAS"" S.R.L.",0.12,10000,80000,0.12,10000,Contratado,Cronograma
20-0417-09-1050993-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CD,850 Fco. Alcohol En Gel Con Antiseptico De Amplio Espectro. Unidad Gestion Suministros Regional La Paz,Contratado,NA,NA,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,NA,2020-04-24,La Paz,D.S. 4174 (COVID-19),1,4214000,34200,ALCOHOL EN GEL CON ANTISEPTICO DE AMPLIO ESPECTRO. UNIDAD GESTION SUMINISTROS REGIONAL LA PAZ,FCO.,850,NA,NA,MULTIPHARMA REPRESENTACIONES S.R.L.,150,127500,NA,NA,NA,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,NA,NA,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),NA,NA,-,NA,2020-06-04,La Paz,NB-SABS (D.S.0181),1,4713000,34200,GEL TRANSPARENTE CONCENTRACION 60-75% PH 6.5 A 7.5 ESTABILIDAD 6 MESES BIODEGRADABLE VOLUMEN 1000 ML,FRASCO,2606,NA,NA,INMEDENT S.R.L.,49,127694,NA,NA,NA,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,NA,NA,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),NA,NA,-,NA,2020-06-04,La Paz,NB-SABS (D.S.0181),2,4713000,33300,MATERIAL DE LATEX TALLA L CAJA DE 100 PIEZAS,CAJA,2,NA,NA,INMEDENT S.R.L.,35,70,NA,NA,NA,Contratado,Cronograma
20-1201-00-1049498-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes De Trabajo Y Alcohol En Gel Para Prevencion Control Y Atencion Del Coronavirus Covid 19-Gestion 2020,Contratado,NA,NA,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felipa Churani Mamani (Telf: 2203034),NA,NA,-,NA,2020-06-04,La Paz,NB-SABS (D.S.0181),3,4713000,34200,GEL TRANSPARENTE CONCENTRACION 60-75 % PH 6.5 A 7.5 ESTABILIDAD 6 MESES BIODEGRADABLE VOLUMEN 900 ML,FRASCO,3304,NA,NA,LAGER PHARMA SRL,45,148680,NA,NA,NA,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-06-15,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,CLOREXIDINA JABONOSA (2% 5 LITROS),FRASCO,60,NA,NA,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",380,22800,60,380,22800,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-06-15,Cochabamba,NB-SABS (D.S.0181),2,4214000,34200,ALCOHOL EN GEL CON TAPA (SIN FRAGANCIA),FRASCO,50,NA,NA,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",35,1750,50,35,1750,Contratado,Cronograma
20-1320-00-1051176-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CD,Compra De Alcohol En Gel Y Clorexidina C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-06-15,Cochabamba,NB-SABS (D.S.0181),3,4214000,34200,CLOREXIDINA ACUOSA,FRASCO,10,NA,NA,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",424,4240,10,424,4240,Contratado,Cronograma
20-1401-00-1051303-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"39 Pzas. Mascara Con 2 Respiradores Con Lentes De Proteccion, 10 Bidon Clorexidina Al 4% Xx 5 Lts., 600 Alcohol En Gel X 500 Ml, 50 Bolsa Gorro Corrugado Descartable X100 Unid. (Unidad De Salud Municipal-Centros De Salud Alm-P-00713/20)",Contratado,NA,NA,2020-07-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-26,Oruro,NB-SABS (D.S.0181),1,4214000,34200,"39 PZAS. MASCARA CON 2 RESPIRADORES CON LENTES DE PROTECCION, 10 BIDON CLOREXIDINA AL 4% XX 5 LTS., 600 ALCOHOL EN GEL X 500 ML, 50 BOLSA GORRO CORRUGADO DESCARTABLE X100 UNID. (UNIDAD DE SALUD MUNICI",PIEZA,1,NA,NA,BALDERRAMA MARTINEZ OSVALDO ALVARO,31325,31325,1,31325,31325,Contratado,Cronograma
20-0423-00-1051417-0-E,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Alcohol Etilico Etanol 70% O 90% Para Desinfeccion De Areas Regional Cochabamba,Contratado,NA,NA,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Richard Oscar Camacho Coca (Telf: 2916539),NA,NA,-,NA,2020-07-13,La Paz,NB-SABS (D.S.0181),1,5121000,34200,ALCOHOL ETILICO (ETANOL) 70% O 90%,SOLUCIO N,3992,NA,NA,INGENIO AZUCARERO GUABIRA SA,10,39920,3992,10,39920,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,NA,NA,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),NA,NA,-,NA,2020-04-09,Tarija,D.S. 4174 (COVID-19),1,4618000,34200,GUANTES DESCARTABLES (TALLA L),PAQUET ES,60,NA,NA,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,47,2820,60,47,2820,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,NA,NA,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),NA,NA,-,NA,2020-04-09,Tarija,D.S. 4174 (COVID-19),2,4618000,34200,GUANTES DESCARTABLES (TALLA S),PAQUET ES,750,NA,NA,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,31,23250,750,31,23250,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,NA,NA,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),NA,NA,-,NA,2020-04-09,Tarija,D.S. 4174 (COVID-19),3,4618000,34200,GUANTES DESCARTABLES (TALLA M),PAQUET ES,250,NA,NA,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,31,7750,250,31,7750,Contratado,Cronograma
20-0906-03-1051548-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Alcohol Etílico Y Guantes Descartables,Contratado,NA,NA,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Ortega Daza (Telf: 4-6643257),NA,NA,-,NA,2020-04-09,Tarija,D.S. 4174 (COVID-19),4,4618000,34200,ALCOHOL ETILICO (75% DE 1 LITRO),FRASCO S,560,NA,NA,CENTRAL DE ABASTECIMIENTO Y SUMINISTROS DE SALUD - CEASS,22.68,12700.8,560,22.68,12700.8,Contratado,Cronograma
20-1805-00-1051829-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Adquisicion Emergencia De (Hipoclorito Y Alcohol Medicinal) En Cumplimiento A La Ley Autonomica Municipal Nâª 0229/2020 Declaratoria Desastre Sanitario Por  La Propaacion Del Covid - 19 El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,NA,NA,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-07-18,Beni,NB-SABS (D.S.0181),1,5121000,34200,ADQUISICION EMERGENCIA DE (HIPOCLORITO Y ALCOHOL MEDICINAL) EN CUMPLIMIENTO A LA LEY AUTONOMICA MUNICIPAL NÂa 0229/2020 DECLARATORIA DESASTRE SANITARIO POR LA PROPAACION DEL COVID - 19 EL MUNICIPIO DE,GLOBAL,1,NA,NA,CUELLAR VILTE DE ZUBIETA GRACIELA,100000,100000,1,100000,100000,Contratado,Cronograma
20-0660-12-1051697-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Material De Limpieza E Higiene )Alcohol Desinfectante En Spray Y Alcohol Desinfectante En Gel) Para Funcionarios Del Tribunal Departamental De Justicia De Chuquisaca  Como Medida Preventiva En La Pandemia-Covid 19 (Coronavirus),Contratado,NA,NA,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175),NA,NA,-,NA,2020-07-10,Chuquisaca,NB-SABS (D.S.0181),1,4713000,39100,"ALCOHOL DESINFECTANTE EN SPRAY AL 99%, 360 ML. MARCA: ROCIO",FRASCO,530,NA,NA,FLORES ALONZO FIDEL,19.95,10573.5,530,19.95,10573.5,Contratado,Cronograma
20-1805-00-1052605-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Adquisicion De Productos Quimicos Y Farmaceuticos 2da Compra De Lavandina Y Alcohol En Apoyo Al Hospital General Guayaramerin, En Atencion Al Sistema Unico De Salud, Correspondiente A La Gestion 2020",Contratado,NA,NA,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-07-07,Beni,NB-SABS (D.S.0181),1,5121000,34200,"ADQUISICION DE PRODUCTOS QUIMICOS Y FARMACEUTICOS 2DA COMPRA DE LAVANDINA Y ALCOHOL EN APOYO AL HOSPITAL GENERAL GUAYARAMERIN, EN ATENCION AL SISTEMA UNICO DE SALUD, CORRESPONDIENTE A LA GESTION 2020",GLOBAL,1,NA,NA,GUTIERREZ COLQUECHAMBI DE TORRICO WILMA,44400,44400,1,44400,44400,Contratado,Cronograma
20-0902-40-1047031-2-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Contratado,No,2020-09-02,2020-08-26,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1047031-2-1,Ruth Gloria Quenallata Chino (Telf: 2205060),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4713000,39100,DESINFECTANTE EN GEL CON ALCOHOL,UNIDAD,NA,NA,NA,MULTIPHARMA REPRESENTACIONES S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-0902-40-1047031-2-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Contratado,No,2020-09-02,2020-08-26,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-40-1047031-2-1,Ruth Gloria Quenallata Chino (Telf: 2205060),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,4713000,39100,JABON ANTIBACTERIAL DE 800ML,UNIDAD,NA,NA,NA,MULTIPHARMA REPRESENTACIONES S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
