cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0087-00-1045336-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Lavado De Manos (Aymara) Tata Quispe Covid 19,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Robert Aldolfo Szucs Fieber (Telf: 2200402),NA,NA,-,NA,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045334-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Lavado De Manos (Aymara) Tata Quispe Covid 19,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Robert Aldolfo Szucs Fieber (Telf: 2200402),NA,NA,-,NA,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045313-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Asi Se Pagaran Los Bonos (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045245-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Beni Salud Antes Y Despues (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045295-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045292-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045265-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045263-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045143-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045262-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045259-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Bonos Sociales (Covid 19,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045258-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Pago De Bonos  Cuarentena (Covid 19) Iii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045256-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045255-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Bonos Sociales (Covid 19,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045254-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045252-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Arancel Cero Cancer (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045250-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045249-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Coronavirus Beni Salud Antes Y Despues (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045246-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Abrazo Virtual Cuarentena (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045267-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã??N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045269-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Testimonio Canasta Familiar  (Covid 19) Iv,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045270-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã??N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045290-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Coronavirus Bonos Sociales (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045289-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045288-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Bonos Sociales (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045286-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045287-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Bonos Sociales (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045283-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Bonos Sociales (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045281-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045280-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Cuarentena Dinamica (Covid 19) Vii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045278-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã??N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045274-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã??N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045268-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Cuarentena Dinamica Riesgo Alto (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045271-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã??N - Bono Emotivo Universal (Covid 19) Ii,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402),NA,NA,-,NA,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-1720-00-1043585-0-E,Gobierno Autonomo Municipal De Cabezas,Bienes,CD,Adquisicion De Camas Hospitalarias Para Las Salas De Aislamiento Con Covid-19 En Los Centros  De Salud Y Hoaspital Del Municipio De Cabezas,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jesus Tapia Gomez (Telf: 33136051),NA,NA,-,NA,2020-04-01,Santa Cruz,NB-SABS (D.S.0181)
20-1274-00-1045128-0-E,Gobierno Autonomo Municipal De Santiago De Machaca,Bienes,CM,Equipamiento De La Sala De Aislamiento Covid-19 Y Ambulancia Del Centro De Salud Santiago De Machaca,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Franz William Machicado Quispe (Telf: 71550643),NA,NA,-,NA,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045014-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información -  Coronavirus Cuarentena Dinamica  (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045012-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información -  Coronavirus Cuarentena Dinamica  (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045011-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ampliacion Cuarentena Y Medidas Economicas (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Del Carmen Astorga Morales (Telf: 2200402),NA,NA,-,NA,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045010-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información -  Coronavirus Cuarentena Dinamica  (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045009-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ampliacion Cuarentena Y Medidas Economicas (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Del Carmen Astorga Morales (Telf: 2200402),NA,NA,-,NA,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045006-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion ? Medidas De Gobierno Contra El Coronavirus ? (Covid 19)  Vi,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402),NA,NA,-,NA,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045017-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ampliacion Cuarentena Y Medidas Economicas (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Del Carmen Astorga Morales (Telf: 2200402),NA,NA,-,NA,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045019-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información -  Coronavirus Cuarentena Dinamica  (Covid 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0905-00-1045025-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisiciã?N De Productos Quimicos Y Farmaceuticos (Overoles Descartables Talla M.L.Xl Covid -19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ramiro Luis Choque Arando (Telf: 6229679),NA,NA,-,NA,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-0087-00-1045040-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Por Que Cuidar De Ellos Covid 19,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402),NA,NA,-,NA,2020-03-26,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045041-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Lucha Contra La Corrupción Coronavirus (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045036-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Lucha Contra La Corrupción Coronavirus (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Alvarez Orozco (Telf: 2200402),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0087-00-1045035-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ampliacion Cuarentena Y Medidas Economicas (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Del Carmen Astorga Morales (Telf: 2200402),NA,NA,-,NA,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-1401-00-1045015-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"193.60 Ml Prov. Y Col. Malla Olimpica Nâº 12 60x60 H=2m Fg D=2/""(D.I.E.S.D - Centro De Aislamiento Covid- 19 Cc-1166/2020)",Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-03-27,Oruro,NB-SABS (D.S.0181)
20-0087-00-1045029-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ampliacion Cuarentena Y Medidas Economicas (Covid 19),Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Del Carmen Astorga Morales (Telf: 2200402),NA,NA,-,NA,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-1701-00-1044981-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servicio De Difusion De Spot Para La Campaã?A Normativa Covid Direccion De Comunicacion, Semco. Programa Detras De La Verdad",Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cynthia Garcia Quiroga (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,2020-06-10,Santa Cruz,NB-SABS (D.S.0181)
20-0905-00-1044996-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Productos Quimicos Y Farmaceuticos Barbijos Descartable Con Liga Triplecapa Para Covid 19 Sedes Potosí,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ramiro Luis Choque Arando (Telf: 6229679),NA,NA,-,NA,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-0087-00-1044976-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Medidas De Gobierno Contra El Coronavirus - (Covid 19)  Vi,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402),NA,NA,-,NA,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-1301-00-1044748-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Mobiliario Para Hospitales De Segundo Nivel De La Red Cercado Covid - 19,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-05-12,Cochabamba,NB-SABS (D.S.0181)
20-0902-01-1045176-0-E,Servicio Departamental De Salud La Paz Sedes,Bienes,CD,Adquisiciones De 53.000 Litros De Gasolina Especial Para Covid - 19,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-1301-00-1044796-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Roperia Para Establecimientos De Salud De La Red Cercado (Covid - 19),Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-05-15,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1044965-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información ? Medidas De Gobierno Contra El Coronavirus ? (Covid 19)  Vi,Contratado,NA,NA,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402),NA,NA,-,NA,2020-04-21,La Paz,NB-SABS (D.S.0181)
