cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),3,1015240,31300,Semillas o plántulas de zanahoria - semilla de Zanahoria chantenay,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),4,1015151,31300,Semillas o plántulas de lechuga - semilla de Lechuga,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),5,1015152,31300,Semillas o plántulas de repollo - semilla de Repollo,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),6,1015151,31300,Semillas o plántulas cebolla - semilla de Cebolla,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),7,1015151,31300,Semillas o plántulas de tomate - semilla de Tomate,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),8,1015151,31300,Semillas o plántulas de espinaca - semilla de Espinaca,Lbs.,,,,,,,,,,No se presentaron proponentes,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),1,1015152,31300,Semillas o plántulas de acelga - semilla de Acelga,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),2,1015152,31300,Semillas o plántulas de remolacha - semilla de Beterraga,Kg.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),3,1015240,31300,Semillas o plántulas de zanahoria - semilla de Zanahoria chantenay,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),4,1015151,31300,Semillas o plántulas de lechuga - semilla de Lechuga,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),5,1015152,31300,Semillas o plántulas de repollo - semilla de Repollo,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),6,1015151,31300,Semillas o plántulas cebolla - semilla de Cebolla,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),7,1015151,31300,Semillas o plántulas de tomate - semilla de Tomate,Lbs.,,,,GARCIA COLQUE NILDA,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),8,1015151,31300,Semillas o plántulas de espinaca - semilla de Espinaca,Lbs.,,,,,,,,,,No se presentaron proponentes,Cronograma 0
21-0901-00-1163816-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisicion De Productos Agricolas , Pecuarios Y Forestales (Semilla De Maiz Iboperenda-2836, Ibo -128) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca",Contratado,Si,2021-12-15,2021-12-09,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1163816-2-2,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1015160,31300,Semillas de maíz - Semilla de Maíz  IBO-128,Bolsa de 20 Kg.,,,,REYNALES VILLALBA RONALD ROGER,,,,,,Contratado,Cronograma 0
21-0901-00-1163816-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisicion De Productos Agricolas , Pecuarios Y Forestales (Semilla De Maiz Iboperenda-2836, Ibo -128) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca",Contratado,Si,2021-12-15,2021-12-09,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1163816-2-2,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),2,1015160,31300,Semillas de maíz - Semilla de Maíz  IBOPERENDA-2836,Bolsa de 20 Kg.,,,,REYNALES VILLALBA RONALD ROGER,,,,,,Contratado,Cronograma 0
21-0901-00-1163816-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisicion De Productos Agricolas , Pecuarios Y Forestales (Semilla De Maiz Iboperenda-2836, Ibo -128) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca",Contratado,Si,2021-12-15,2021-12-09,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1163816-2-2,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1015160,31300,Semillas de maíz - Semilla de Maíz  IBO-128,Bolsa de 20 Kg.,,,,REYNALES VILLALBA RONALD ROGER,,,,,,Contratado,Cronograma 0
21-0901-00-1163816-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisicion De Productos Agricolas , Pecuarios Y Forestales (Semilla De Maiz Iboperenda-2836, Ibo -128) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca",Contratado,Si,2021-12-15,2021-12-09,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1163816-2-2,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),2,1015160,31300,Semillas de maíz - Semilla de Maíz  IBOPERENDA-2836,Bolsa de 20 Kg.,,,,REYNALES VILLALBA RONALD ROGER,,,,,,Contratado,Cronograma 0
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),1,1019150,34200,Insecticidas - HORMIGICIDA,KG,50,48,,SANCHEZ OROPEZA JHONNY,46,,50,46,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),2,1019150,34200,Insecticidas - INSECTICIDA VERTIMEC 8.4 SC (BOTE 90ML),BOTE,100,130,,SANCHEZ OROPEZA JHONNY,128,,100,128,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),3,1017170,34200,Fungicidas - FUNGICIDA COBRETHANE (BOLSA DE 1KG),KG,100,80,,SANCHEZ OROPEZA JHONNY,78,,100,78,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),4,1017150,34200,Abono - ABONO FOLIAR TRIPLE 20,LT,500,50,,SANCHEZ OROPEZA JHONNY,48.5,,500,48.5,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),1,1019150,34200,Insecticidas - HORMIGICIDA,KG,50,48,,SANCHEZ OROPEZA JHONNY,46,,50,46,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),2,1019150,34200,Insecticidas - INSECTICIDA VERTIMEC 8.4 SC (BOTE 90ML),BOTE,100,130,,SANCHEZ OROPEZA JHONNY,128,,100,128,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),3,1017170,34200,Fungicidas - FUNGICIDA COBRETHANE (BOLSA DE 1KG),KG,100,80,,SANCHEZ OROPEZA JHONNY,78,,100,78,,Contratado,
21-1539-00-1169233-3-2,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPE,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-12-21,2021-12-15,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-3-2,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),4,1017150,34200,Abono - ABONO FOLIAR TRIPLE 20,LT,500,50,,SANCHEZ OROPEZA JHONNY,48.5,,500,48.5,,Contratado,
