cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0292-00-1050934-0-E,Vias Bolivia,Bienes,CM,Adquisicion De Protectores Faciales De Bioseguridad Para Las Oficina Regionales De Vias Bolivia,Contratado,NA,NA,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Omar Salomon Vera Cuellar (Telf: 2118200),NA,NA,-,NA,2020-07-13,La Paz,NB-SABS (D.S.0181)
20-1501-00-1051414-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Trajes De Bioseguridad Lavables Para Personal De Planta (Femenino) - Seguridad Industrial Md.,Contratado,NA,NA,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,2020-07-14,Potosi,NB-SABS (D.S.0181)
20-1304-00-1051731-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CD,"Prevencion Control Y Atencion Al Corona Virus ""Adquisicion De Insumos De Bioseguridad Para El Hospital Tiquipaya""",Contratado,NA,NA,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320),NA,NA,-,NA,2020-07-20,Cochabamba,D.S. 4174 (COVID-19)
20-0906-03-1051749-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Prendas De Vestir De Bioseguridad Para El Hospital Regional San Juan De Dios,Contratado,NA,NA,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257),NA,NA,-,NA,2020-07-08,Tarija,NB-SABS (D.S.0181)
20-0046-00-1051856-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Ropa De Bioseguridad Para Las Brigadas De Vacunación En Fortalecimiento Al Sistema De Salud De Salud E Inmunización A Nivel Nacional Gavi-Fssi,Contratado,No,2020-08-03,2020-07-28,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Solicitud habilitación FORM-170 (requerido) 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1051856-1-1,Roxana Huaygua Calle (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0417-03-1052131-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CD,2000 Piezas Overoles De Bioseguridad (Descartable);1100 Piezas De Overoles Bioseguridad (Descartables-Jefatura Medica Regional,Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,2020-05-26,Santa Cruz,NB-SABS (D.S.0181)
20-0433-00-1050266-0-E,Seguro Social Universitario - Potosi,Bienes,CM,Compra De Barbijo De Bioseguridad Descartable,Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Soto Soto (Telf: 6223227),NA,NA,-,NA,2020-06-03,Potosi,NB-SABS (D.S.0181)
20-0411-00-1052113-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,Adquisicion De Insumos De Bioseguridad Para Combatir El Coronavirus (Covid-19) En El Hospital Militar Central Y Agencias Regionales Del Regimen De Salud,Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071),NA,NA,-,NA,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0660-14-1052234-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba,Bienes,CM,"""Adquisición  De Mascaras De Protección Facial Para Bioseguridad"" Por Emergencia Sanitaria Covid -19",Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carola Vargas Claros (Telf: 4503888),NA,NA,-,NA,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-0382-00-1052155-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Compra De Implementos De Bioseguridad (Barbijos) Para Funcionarios De La Aisem,Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007),NA,NA,-,NA,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0207-04-1052065-0-E,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Ropa De Trabajo Y Equipo De Proteccion Personal Para La Prevencion, Control Y Atencion Del Coronavirus - Trajes De Bioseguridad",Contratado,NA,NA,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Beatriz Quispe Lima (Telf: 2434000),NA,NA,-,NA,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-1225-00-1052493-0-E,Gobierno Autonomo Municipal De Ancoraimes,Bienes,CM,Apoyo Al Funcionamiento De Educacion (Adq. De Insumos De Bioseguridad Para 49 Unidades Educativas Del Municipio De Ancoraimes),Contratado,NA,NA,2020-07-30,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347),NA,NA,-,NA,2020-07-29,La Paz,NB-SABS (D.S.0181)
20-1121-00-1052513-0-E,Gobierno Autonomo Municipal De Incahuasi,Bienes,CM,"Adquisiciã?N De Insumos Y Materiales De Bioseguridad Para Enfrentar El Covid-19 (Barbijos, Overoles Y Premandiles) Municipio De Incahuasi.",Contratado,NA,NA,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Rivera Suvia (Telf: 4-6937724),NA,NA,-,NA,2020-07-06,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1052244-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Batas De Bioseguridad Descartables Para El Personal Medico Del Hospital Municipal La Merced Gestion 2020,Contratado,NA,NA,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcio Molina Duran (Telf: 2203034),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-1803-00-1052358-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisicion De Insumos De Proteccion Y Bioseguridad Para El Personal Del Comite De Contingencia Sanitaria (Primera Fase),Contratado,NA,NA,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Alberto Mopi Moreno (Telf: 8522417),NA,NA,-,NA,2020-03-18,Beni,NB-SABS (D.S.0181)
20-1206-00-1052389-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Material E Indumentaria De Bioseguridad Para La Emergencia Sanitaria Covid-19)",Contratado,NA,NA,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-1301-00-1052760-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,EM,Trajes De Bioseguridad,Contratado,NA,NA,2020-07-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carlos Javier Arrazola Vargas (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-07-11,Cochabamba,NB-SABS (D.S.0181)
20-1206-00-1052339-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Insumos De Bioseguridad Para La Emergencia Sanitaria Covid-19)",Contratado,NA,NA,2020-07-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,2020-07-27,La Paz,NB-SABS (D.S.0181)
20-1807-00-1048822-2-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPP,"Fortal. Y Mitigación Del Coronavirus D1-D7 Municipio De Rurrenabaque (Adquisición De Barbijos, Trajes De Bioseguridad, Guantes, Gorros Desechables Y Botas Desechables)",Contratado,No,2020-08-13,2020-07-31,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1807-00-1048822-2-1,Jaime Santos Sarabia Aliaga (Telf: 03-8922200),NA,NA,-,NA,NA,Beni,NB-SABS (D.S.0181)
20-1307-00-1053849-1-1,Gobierno Autonomo Municipal De Aiquile,Bienes,ANPE,Adquisicion De Material De Bioseguridad Para Prevencion Control Y Atencion Del Coronavirus En El Hospital Carmen Lopez Y Centros De Salud Del Municipio De Aiquile,Contratado,No,2020-08-13,2020-08-07,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1307-00-1053849-1-1,Sonia Cardozo Rodriguez (Telf: 4343303-4343100),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1512-00-1053978-1-1,Gobierno Autonomo Municipal De Ravelo,Bienes,ANPP,(Adquisicion De Insumos Y Equipamiento De Bioseguridad Para Covid-19),Contratado,No,2020-08-20,2020-08-09,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1512-00-1053978-1-1,Ximena Eliana Mamani Ramirez (Telf: 74259950 / 74259951),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
20-1334-00-1052923-1-2,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad Para La Prevención, Control Y Atención Del Coronavirus Covid-19 En El Municipio De Chimoré",Contratado,No,2020-08-14,2020-08-10,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1334-00-1052923-1-2,Jose Luis Velarde Cardozo (Telf: 44136218),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1316-00-1054170-1-1,Gobierno Autonomo Municipal De Villa Rivero,Bienes,ANPE,Prevención Control Y Atención Del Coronavirus ? Adquisicion Equipo De Proteccion Personal Y De Bioseguridad Para Personal De Salud,Contratado,No,2020-08-14,2020-08-10,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1316-00-1054170-1-1,Ismael Franz Gutierrez Bracamonte (Telf: 4570608),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1054086-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,ANPE,Compra De Material De Limpieza E Insumos De Bioseguridad Para La Prevención Del Coronavirus Covid-19 Para El Sector Salud Del Municipio De San Benito,Contratado,No,2020-08-14,2020-08-10,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Solicitud de Rectificacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.Formulario 200 (Erroneo) 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1317-00-1054086-1-1,Nelson Vidal Ponce (Telf: 4579146),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0905-00-1055994-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPP,Adquisicion  De Insumos De Bioseguridad Para El Hospital Daniel Bracamonte,Contratado,No,2020-08-28,2020-08-18,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-00-1055994-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),NA,NA,-,20/08/2020 11:00,NA,Potosi,NB-SABS (D.S.0181)
20-0422-00-1055916-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Materiales De Bioseguridad Covid -19,Contratado,No,2020-08-24,2020-08-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0422-00-1055916-1-1,Rolando Gabriel Ayllon Vargas (Telf: 2226791),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0905-00-1056397-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPP,Adquisicion De Insumos De Bioseguridad Para El Hospital Daniel Bracamonte 2,Contratado,No,2020-09-01,2020-08-20,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-00-1056397-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),NA,NA,-,21/08/2020 12:00,NA,Potosi,NB-SABS (D.S.0181)
20-1325-00-1056582-1-1,Gobierno Autonomo Municipal De Toco,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad Para Prevención,Control Y Atención Del Coronavirus (Covid-19)",Contratado,No,2020-08-28,2020-08-22,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1325-00-1056582-1-1,Ronalt Torrez Soto (Telf: 010-4-4574179),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1057541-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,"Adquisicion  De Productos Quimicos Y  Farmaceuticos , Epp Y  Material  De Limpieza Y  Bioseguridad Para Prevencion  Control  Atencion  Covid  - 19",Contratado,No,2020-09-01,2020-08-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Acta de Apertura 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1341-00-1057541-1-1,Maria Rosario Mamani Villca (Telf: 4570026 ),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0138-00-1056840-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Insumos De Bioseguridad Para La Prevencion Del Covid-19 En La Universidad San Francisco Xavier De Chuquisaca,Contratado,No,2020-09-08,2020-08-26,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0138-00-1056840-1-1,Nestor Pallares Saavedra (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-0385-00-1058253-1-1,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad Para Personal De La Asuss,Contratado,No,2020-09-07,2020-09-01,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0385-00-1058253-1-1,Roger Williams Contreras Mamani (Telf: 2430040),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1322-00-1059342-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad (Para El Personal De Salud) Para La Prevencion Atencion Y Control Del Covid-19 En El Municipio De Arbieto,Contratado,No,2020-09-08,2020-09-02,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1322-00-1059342-1-1,Pastor Torrico Garcia (Telf: 4578095),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0139-00-1057469-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Cabina De Bioseguridad Clase Ii Tipo A Con Destino Al Proyecto 'Diagnostico Molecular De Covid-19 Lamp-Pcr-Umsa'	Del Laboratorio De Unidad De Identificación Genetica-Fcfb-Umsa,Contratado,No,2020-09-11,2020-09-04,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0139-00-1057469-2-1,Virginia Miryan Saravia Telleria (Telf: 2441994),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1306-00-1060807-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPP,"Adquisicion De Equipos De Proteccion Personal (Epp) De Bioseguridad Para Evitar La Pandemia Dentro Del Programa Prevencion, Control Y Atencion Del Coronavirus, Covid-19, Para La Red Municipal De Salud De Colcapirhua",Contratado,No,2020-09-23,2020-09-08,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1060807-1-1,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1319-00-1061307-1-1,Gobierno Autonomo Municipal De Cuchumuela (Villa Gualberto Villarroel,Bienes,ANPE,Adquisición De Material E Insumos De Bioseguridad (Prevención Control Y Atención Del Coronavirus),Contratado,No,2020-09-18,2020-09-11,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1319-00-1061307-1-1,Mariela Rojas Anzaldo (Telf: 4570544),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1601-00-1061851-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPP,"Adquisición De Trajes De Bioseguridad Para Personal Manual, Personal De Fumigación Y Rastrillaje Prevención Covid-19",Contratado,No,2020-09-23,2020-09-11,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1061851-1-1,Shirley Margarzo Romero (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
