cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1301-00-1044783-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisicion De Contenedor De Plastoformo, Pack Pequeño De Congelacion Y Cooler Para Establecimientos De Salud De La Red Cercado (Covid - 19)",Contratado,NA,NA,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-05-15,Cochabamba,NB-SABS (D.S.0181),2,4231000,34500,COOLER PARA TRANSPORTE PEQUEñO,PIEZA,50,NA,NA,MANZANO BUERGO GRACE PAMELA,280,14000,NA,NA,NA,Contratado,Cronograma
20-1301-00-1044783-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisicion De Contenedor De Plastoformo, Pack Pequeño De Congelacion Y Cooler Para Establecimientos De Salud De La Red Cercado (Covid - 19)",Contratado,NA,NA,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-05-15,Cochabamba,NB-SABS (D.S.0181),3,4231000,34500,PACK PEQUEñO DE CONGELACION,PIEZA,99,NA,NA,MANZANO BUERGO GRACE PAMELA,25,2475,NA,NA,NA,Contratado,Cronograma
20-1301-00-1044836-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion Gel Para Dopler Para La Atencion Coronavirus,Contratado,NA,NA,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-05-15,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,GEL PARA DOPLER FRASCO X 5 KG,FRASCO,200,NA,NA,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",120,24000,NA,NA,NA,Contratado,Cronograma
20-1204-00-1046116-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Prevencion Control Y Atencion Coronavirus (Centro De Salud Vergel Compra 02),Contratado,NA,NA,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),NA,NA,-,NA,2020-06-16,La Paz,NB-SABS (D.S.0181),1,4218000,39400,PREVENCION CONTROL Y ATENCION CORONAVIRUS (CENTRO DE SALUD VERGEL COMPRA 02),GLOBAL,1,NA,NA,IMAÑA TARIFA JULIAN WALDO,49270,49270,1,49270,49270,Contratado,Cronograma
20-1755-00-1045983-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Complemento Nutricional (Carmelo) Para El Adulto Mayor Para Los Centros De Salud (26 De Agosto, Nuevo Palmar, San Miguel Florida, San Miguel De Los Angeles Y Monte Rico) Del Municipio De Cuatro Caã?Adas En Cumplimiento A La Ley 1152 Sus",Contratado,NA,NA,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315),NA,NA,-,NA,2020-04-16,Santa Cruz,NB-SABS (D.S.0181),1,5121000,31140,"COMPRA DE COMPLEMENTO NUTRICIONAL (CARMELO) PARA EL ADULTO MAYOR PARA LOS CENTROS DE SALUD (26 DE AGOSTO, NUEVO PALMAR, SAN MIGUEL FLORIDA, SAN MIGUEL DE LOS ANGELES Y MONTE RICO) DEL MUNICIPIO DE CUA",BOLSAS,520,NA,NA,DIFARTEC SOCIEDAD DE RESPONSABILIDAD LIMITADA,54,28080,520,54,28080,Contratado,Cronograma
20-1204-00-1046089-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Prevencion Control Y Atencion Coronavirus (Centro De Salud Vergel Compra 01),Contratado,NA,NA,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),NA,NA,-,NA,2020-06-16,La Paz,NB-SABS (D.S.0181),1,4218000,39400,PREVENCION CONTROL Y ATENCION CORONAVIRUS (CENTRO DE SALUD VERGEL COMPRA 01),GLOBAL,1,NA,NA,IMAÑA TARIFA JULIAN WALDO,49443,49443,1,49443,49443,Contratado,Cronograma
20-0902-21-1046215-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Agentes Con Gelatina Para Quirofano,Contratado,NA,NA,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Pumarino Mendoza (Telf: 2245059),NA,NA,-,NA,2020-05-26,La Paz,NB-SABS (D.S.0181),1,5121000,34200,ADQUISICION DE AGENTES CON GELATINA PARA QUIROFANO,1,1,NA,NA,DROGUERIA INTI S.A.,49250,49250,1,49250,49250,Contratado,Cronograma
20-0418-07-1046217-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CD,Adquisicion De Material De Limpieza (Alcohol En Gel) Para Ejecucion Del Plan De Contingencia Departamental Coronavirus Covid-19 Unid. Jtra Dptal. De Servicio De Salud Cps (Ds 4174-Coronavirus Covid 19),Contratado,NA,NA,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Bonilla Yerbales (Telf: 3339111),NA,NA,-,NA,2020-05-21,Santa Cruz,NB-SABS (D.S.0181),1,4228000,39100,ALCOHOL EN GEL,FRASCO,4000,NA,NA,TELCHI LITEL LTDA.,30,120000,4000,30,120000,Contratado,Cronograma
20-0417-09-1046485-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items. 100 Galones. Aceite N10w30; 300 Litros. Liquido Hidraulico; 200 Litros. Liquido Anticongelante; 200 Litros. Agua Destilada Para Bateria. Unidad De Transportes Regional La Paz,Contratado,NA,NA,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,2020-06-08,La Paz,NB-SABS (D.S.0181),1,1512000,34110,4 ITEMS. 100 GALONES. ACEITE N10W30; 300 LITROS. LIQUIDO HIDRAULICO; 200 LITROS. LIQUIDO ANTICONGELANTE; 200 LITROS. AGUA DESTILADA PARA BATERIA. UNIDAD DE TRANSPORTES REGIONAL LA PAZ,GLOBAL,1,NA,NA,TICONA ESQUIVEL JUAN,36800,36800,1,36800,36800,Contratado,Cronograma
20-0417-09-1046741-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1000 Fco. Alcohol En Gel. Administracion Hies Luo,Contratado,NA,NA,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,2020-06-04,La Paz,NB-SABS (D.S.0181),1,5121000,34200,1000 FCO. ALCOHOL EN GEL. ADMINISTRACION HIES LUO,FCO,1000,NA,NA,TINCUTA BAUTISTA CRISTOBAL JAIME,38,38000,NA,NA,NA,Contratado,Cronograma
20-0417-04-1047244-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Alcohol En Gel De 500ml Para Supervision Regional De Enfermeria Gestion 2020,Contratado,NA,NA,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378),NA,NA,-,NA,2020-05-04,Cochabamba,NB-SABS (D.S.0181),1,4228000,34200,ALCOHOL EN GEL DE 500ML,FCO,20000,NA,NA,SPARTAN DE BOLIVIA SRL,20,400000,NA,NA,NA,Contratado,Cronograma
20-0418-10-1047064-0-E,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,CD,"Adquisicion De 200 Overoles, 200 Batas Descechables, 50 Cajas De Guantes, 50 Paquetes De Gorra, , 50 Paquetes De Cubre, Zapatos Y 60 Protectores Faciales, 50 Cajas De Barbijos, 1.000 Mascarillas Medicas, 5.000 Guantes Esteriles De Nitrilo, 200 Delantales De Plastico, 60 Gafas Protectoras, 1.000 Frascos De Alcohol En Gel De 500 Ml, 350 Jabones Liquido, 1500 Unidades De Toalla Desechable , 500 Bolsas Para Desecho Hospitalario, 10 Bolsas Para Cadaveres 50 Unidades De Funda Colchon Plastica.",Contratado,NA,NA,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elio Aoiz Carballo (Telf: 9528535),NA,NA,-,NA,2020-04-21,Santa Cruz,NB-SABS (D.S.0181),1,4618000,34200,"ADQUISICION DE 200 OVEROLES, 200 BATAS DESCECHABLES, 50 CAJAS DE GUANTES, 50 PAQUETES DE GORRA, , 50 PAQUETES DE CUBRE, ZAPATOS Y 60 PROTECTORES FACIALES",UNIDADE S,1,NA,NA,INTERMEDICAL S.R.L.,59100,59100,NA,NA,NA,Contratado,Cronograma
20-0418-10-1047064-0-E,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,CD,"Adquisicion De 200 Overoles, 200 Batas Descechables, 50 Cajas De Guantes, 50 Paquetes De Gorra, , 50 Paquetes De Cubre, Zapatos Y 60 Protectores Faciales, 50 Cajas De Barbijos, 1.000 Mascarillas Medicas, 5.000 Guantes Esteriles De Nitrilo, 200 Delantales De Plastico, 60 Gafas Protectoras, 1.000 Frascos De Alcohol En Gel De 500 Ml, 350 Jabones Liquido, 1500 Unidades De Toalla Desechable , 500 Bolsas Para Desecho Hospitalario, 10 Bolsas Para Cadaveres 50 Unidades De Funda Colchon Plastica.",Contratado,NA,NA,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elio Aoiz Carballo (Telf: 9528535),NA,NA,-,NA,2020-04-21,Santa Cruz,NB-SABS (D.S.0181),2,1235000,34200,ALCOHOL EN GEL 70%,LITROS,1000,NA,NA,BRAYNMARK SOLUTIONS SRL,20,20000,NA,NA,NA,Contratado,Cronograma
20-0418-10-1047064-0-E,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,CD,"Adquisicion De 200 Overoles, 200 Batas Descechables, 50 Cajas De Guantes, 50 Paquetes De Gorra, , 50 Paquetes De Cubre, Zapatos Y 60 Protectores Faciales, 50 Cajas De Barbijos, 1.000 Mascarillas Medicas, 5.000 Guantes Esteriles De Nitrilo, 200 Delantales De Plastico, 60 Gafas Protectoras, 1.000 Frascos De Alcohol En Gel De 500 Ml, 350 Jabones Liquido, 1500 Unidades De Toalla Desechable , 500 Bolsas Para Desecho Hospitalario, 10 Bolsas Para Cadaveres 50 Unidades De Funda Colchon Plastica.",Contratado,NA,NA,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elio Aoiz Carballo (Telf: 9528535),NA,NA,-,NA,2020-04-21,Santa Cruz,NB-SABS (D.S.0181),3,4618000,34200,"5.000 GUANTES ESTERILES DE NITRILO Y 60 GAFAS PROTECTORAS,",UNIDAD,1,NA,NA,BIOMERLAB S.R.L.,8550,8550,NA,NA,NA,Contratado,Cronograma
20-1301-00-1048164-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,"Contratacion De Servicios De Supervision Tecnica Para Los Proyectos: Const. Empedrado Vias Manzano M255 Otb Alto Mirador Ticti Sud D8, Const. Empedrado Vias Zona Nor-Este Otb Los Angeles D8, Const. Empedrado Vias Zona Oeste Otb Uspha Uspha D8, Const. Empedrado Sector Oeste Otb Serena Calicanto D8",Contratado,NA,NA,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,2020-06-18,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-0417-07-1048393-0-E,Caja Nacional De Salud (Regional Beni),Bienes,CM,Rollos De Papel De Ecografía Tipo V Galones Gel Para Ecografía Servicio De Rayos X Hospital Obrero Nº08 Regional Trinidad,Contratado,NA,NA,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Gabriel Spindola Zabala (Telf: 4621254),NA,NA,-,NA,2020-02-28,Beni,NB-SABS (D.S.0181),1,4218000,34200,ROLLOS DE PAPEL DE ECOGRAFÍA TIPO V GALONES GEL PARA ECOGRAFÍA SERVICIO DE RAYOS X HOSPITAL OBRERO No08 REGIONAL TRINIDAD,GLOBAL,1,NA,NA,QUISPE PEREZ OWALDO,22870,22870,1,22870,22870,Contratado,Cronograma
20-0591-00-1048623-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,CD,"Gaf-Adquisición De Alcohol En Gel Antibacterial Para La Prevencion Del Covid-19, Para El Personal De La Empresa Estatal De Transporte Por Cable Mi Teleférico-2020",Contratado,NA,NA,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reynaldo Bertochi Martin (Telf: 2115886),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181),1,4713000,39100,"ALCOHOL GEL ANTIBACTERIAL, EN ENVASE (FRASCO) DE 500 ML.",UNIDADE S,2000,NA,NA,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,13,26000,2000,13,26000,Contratado,Cronograma
20-1401-00-1048868-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"125 Alcohol En Gel, 125 Cajas Guantes De Latex, 125 Cajas Barbijos Desachable (Stria Municipal De Economia Y Hacienda - Unidad Recaudaciones Alm-P- 00679-2020)",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-12,Oruro,NB-SABS (D.S.0181),1,4217000,34200,"125 ALCOHOL EN GEL, 125 CAJAS GUANTES DE LATEX, 125 CAJAS BARBIJOS DESACHABLE (STRIA MUNICIPAL DE ECONOMIA Y HACIENDA - UNIDAD RECAUDACIONES ALM-P- 00679-2020)",CAJAS,125,NA,NA,DAZA FLORES OSCAR BERNARDO,210,26250,125,210,26250,Contratado,Cronograma
20-1401-00-1048870-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"85 Pzas. Alcohol En Gel, 85 Cajas Guantes De Latex, 85 Cajas Barbijos Desechable (Stria. Municipal De Economia Y Hacienda -Unidad Recaudadora Alm-P-00675/20)",Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-12,Oruro,NB-SABS (D.S.0181),1,4217000,34200,"85 PZAS. ALCOHOL EN GEL, 85 CAJAS GUANTES DE LATEX, 85 CAJAS BARBIJOS DESECHABLE (STRIA. MUNICIPAL DE ECONOMIA Y HACIENDA -UNIDAD RECAUDADORA ALM-P- 00675/20)",CAJA,1,NA,NA,DAZA FLORES OSCAR BERNARDO,27370,27370,1,27370,27370,Contratado,Cronograma
20-1401-00-1048873-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"324 Pzas. Alcohol En Gel Frasco De 380 G, 162 Cajas De Guantes Desechables Caja De 50 Pares, 162 Cajas Barbijo Desechables Caja De 50 Unidades (Direccion De Gestion De Recursos Humanos - Personal Despacho Municipal Alm-P-00811/20)",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-15,Oruro,NB-SABS (D.S.0181),1,4618000,34200,"324 PZAS. ALCOHOL EN GEL FRASCO DE 380 G, 162 CAJAS DE GUANTES DESECHABLES CAJA DE 50 PARES, 162 CAJAS BARBIJO DESECHABLES CAJA DE 50 UNIDADES (DIRECCION DE GESTION DE RECURSOS HUMANOS - PERSONAL DESP",CAJA,1,NA,NA,DAZA FLORES OSCAR BERNARDO,20412,20412,1,20412,20412,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),1,4218000,39400,TERMOMETRO INFRARROJO TIPO PISTOLA - ALARMA EN CASO DE TENER FIEBRE ALTA,PIEZA,5,NA,NA,MILCAR SRL,450,2250,NA,NA,NA,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),2,5110000,39400,BARBIJOS QUIRURGICOS DE 3 CAPAS  - DESECHABLES  COLOR BLANCO,PIEZA,5000,NA,NA,MILCAR SRL,3.6,18000,NA,NA,NA,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),3,1235000,34200,ALCOHOL EN GEL  GALON DE 5 LITROS COLOR CELESTE,GALON,20,NA,NA,MILCAR SRL,150,3000,NA,NA,NA,Contratado,Cronograma
20-0660-13-1049037-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Alcohol En Gel Para El Organo Judicial - La Paz,Contratado,NA,NA,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Fernando Chura Condori (Telf: 2124664),NA,NA,-,NA,2020-07-01,La Paz,NB-SABS (D.S.0181),1,4219000,39100,"ALCOHOL EN GEL, PRESENTACION 500 ML CON GRADO DE CONCENTRACIONN MAYOR O IGUAL AL 70%",BOTE,976,NA,NA,SODITEL BOLIVIA S.R.L.,19.8,19324.8,976,19.8,19324.8,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),1,4713000,39100,JABON LIQUIDO DE 320 ML,BOTES,1930,NA,NA,JUAN CARLOS HIDALGO QUIROGA,14,27020,1930,14,27020,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),2,4713000,39100,ALCOHOL EN GEL DE 320 ML,BOTES,4756,NA,NA,JUAN CARLOS HIDALGO QUIROGA,16,76096,4756,16,76096,Contratado,Cronograma
20-0905-00-1049027-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,"Adquisicion De Material De Limpieza (Alcohol En Gel, Lavandina Y Jabon Liquido) Para La Prevencion De La Emergencia Sanitaria Covid-19 Modalidad De Contratacion Por Desastre Y/O Emergencias",Contratado,NA,NA,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-24,Potosi,NB-SABS (D.S.0181),3,4713000,39100,LAVANDINA (CONCENTRADO 80% GRS) DE 10 LITROS,BIDON,403,NA,NA,JUAN CARLOS HIDALGO QUIROGA,122.5,49367.5,403,122.5,49367.5,Contratado,Cronograma
20-1101-00-1049330-0-E,Gobierno Autonomo Municipal De Sucre,Bienes,CD,Adquisicion De 6.000 Litros De Desinfectante Para Manos (Alcohol En Gel),Contratado,NA,NA,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770),NA,NA,-,NA,2020-05-29,Chuquisaca,NB-SABS (D.S.0181),1,4713000,39100,ADQUISICION DE 6.000 LITROS DE DESINFECTANTE PARA MANOS (ALCOHOL EN GEL),BIDON  5 LITROS,6000,NA,NA,RODRIGUEZ BARJA MAURICIO,27,162000,6000,27,162000,Contratado,Cronograma
20-1401-00-1050417-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"24 Cajas Barbijo Quirurjico, 210 Pares Guantes De Cuero Vaqueta, 210 Par Lenes Transparentes Ainticaidas/Proteccion Uv, 100 Pzas Alcohol En Gel 350 Ml, 4 Pzas Fumigador Manual 20 Lts., 4 Pzas Termometro Infrarrojo (Unidad De Paisajismo Y Forestacion Alm-P-00700/20)",Contratado,NA,NA,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-16,Oruro,NB-SABS (D.S.0181),1,4214000,33300,"24 CAJAS BARBIJO QUIRURJICO, 210 PARES GUANTES DE CUERO VAQUETA, 210 PAR LENES TRANSPARENTES AINTICAIDAS/PROTECCION UV, 100 PZAS ALCOHOL EN GEL 350 ML, 4 PZAS FUMIGADOR MANUAL 20 LTS., 4 PZAS TERMOMET",PARES,1,NA,NA,ADELA ALCALA POMA,20716,20716,1,20716,20716,Contratado,Cronograma
20-0650-01-1050606-0-E,Camara De Senadores,Bienes,CM,Adquisición De Sanitizador En Gel Y Jaboncillo Liquido Para El Personal De La Cámara De Senadores,Contratado,NA,NA,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Maribel Kollanqui Paye (Telf: 2158835-2158829),NA,NA,-,NA,2020-06-18,La Paz,NB-SABS (D.S.0181),1,4713000,34200,SANITIZADOR EN GEL 360 ML; MARCAS CLASSIC Y LIZT,PIEZA,800,NA,NA,SAINZ ILLANES VICTOR HUGO,25,20000,800,25,20000,Contratado,Cronograma
20-0650-01-1050606-0-E,Camara De Senadores,Bienes,CM,Adquisición De Sanitizador En Gel Y Jaboncillo Liquido Para El Personal De La Cámara De Senadores,Contratado,NA,NA,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Maribel Kollanqui Paye (Telf: 2158835-2158829),NA,NA,-,NA,2020-06-18,La Paz,NB-SABS (D.S.0181),2,4713000,34200,SANITIZADOR EN GEL  200 ML; MARCAS CLASSIC Y LIZT,PIEZA,600,NA,NA,SAINZ ILLANES VICTOR HUGO,16,9600,600,16,9600,Contratado,Cronograma
20-0650-01-1050606-0-E,Camara De Senadores,Bienes,CM,Adquisición De Sanitizador En Gel Y Jaboncillo Liquido Para El Personal De La Cámara De Senadores,Contratado,NA,NA,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Maribel Kollanqui Paye (Telf: 2158835-2158829),NA,NA,-,NA,2020-06-18,La Paz,NB-SABS (D.S.0181),3,4713000,39100,JABONCILLO LIQUIDO  DE 300 ML; MARCA LIZT,PIEZA,600,NA,NA,SAINZ ILLANES VICTOR HUGO,22,13200,600,22,13200,Contratado,Cronograma
20-0423-00-1050903-0-E,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion Medicamentos Oncologicos Enzalutamida 40 Mg - Paciente Miguel Angel Pacheco Sandoval Regional Sucre,Contratado,NA,NA,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cristhian Andres Alba Escobar (Telf: 2916539),NA,NA,-,NA,2020-06-24,La Paz,NB-SABS (D.S.0181),1,5111000,34200,ADQUISICION MEDICAMENTOS ONCOLOGICOS ENZALUTAMIDA 40 MG - PACIENTE MIGUEL ANGEL PACHECO SANDOVAL REGIONAL SUCRE,CAPSULA S,120,NA,NA,TECNOFARMA S.A.,249.5,29940,120,249.5,29940,Contratado,Cronograma
