"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0291-07-1056109-1-1","Administradora Boliviana De Carreteras - Regional Santa Cruz","Consultoria","OF","Consultor De Linea Fiscal De Obra Para El Proyecto Obras De Rehabilitación De La Carretera La Angostura - Comarapa Tramo Iii: Mairana - Bermejo","Contratado","No","26/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-07-1056109-1-1","Julio Andres Quiroga Rios (Telf: 3547031)","","","-","","31/08/20","Santa Cruz","Otra Normativa especifica"
"20-1302-00-1028414-2-2","Gobierno Autonomo Municipal De Quillacollo","Obras","ANPP","Const. Pavimento Rigido Pasaje 'A' Junta Vecinal 14 De Septiembre D-10","Desierto","No","31/08/2020","19/08/2020","1.Especificaciones Tecnicas 2.Planos 3.Documento Base de Contratacion 4.Convocatoria 5.Planos 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1028414-2-2","Hector Quispe Catacora (Telf: 4260095)","","","-","","07/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1302-00-1027022-2-2","Gobierno Autonomo Municipal De Quillacollo","Obras","ANPP","Const. Asfaltado C. A Entre Av. S. Cruz Y C. B Y Calle B Entre C. Innominada Y Calle A Otb Mariscal S. Cruz D-1","Contratado","No","31/08/2020","19/08/2020","1.Planos 2.Planos 3.Planos 4.Planos 5.Planos 6.Convocatoria 7.Documento Base de Contratacion 8.Especificaciones Tecnicas 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1027022-2-2","Hector Quispe Catacora (Telf: 4260095)","","","-","","07/02/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0203-00-1044184-2-1","Autoridad De Supervision Del Sistema Financiero","Servicios Generales","ANPE","Servicio De Monitoreo De Control Publicitario","Contratado","No","26/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0203-00-1044184-2-1","Jhonny Alavi Conde (Telf:  2174444 - 2431919 )","","","-","","03/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-03-1056080-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","01 Global Prendas De Vestir -  Hospital Villa 1° De Mayo","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Sustento Legal 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1056080-1-1","Rocio Uruña Alanes (Telf: 3393354)","","","-","","08/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1526-00-1056197-1-1","Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca)","Obras","ANPP","Const. Sistema De Agua Potable Alta Ticanoma 1","Contratado","No","31/08/2020","19/08/2020","1.Planos 2.Documento Base de Contratacion 3.Planos 4.Planos 5.Convocatoria 6.Planos 7.Planos 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1526-00-1056197-1-1","Rolando Aguilar Limache (Telf: 72374280)","","","-","","04/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1302-00-1029663-2-2","Gobierno Autonomo Municipal De Quillacollo","Obras","ANPP","Const. Pavimento Flexible Calle 1 Otb Pocpocollo D-5","Anulado desde la convocatoria","No","31/08/2020","19/08/2020","1.Planos 2.Planos 3.Planos 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Convocatoria 7.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1029663-2-2","Hector Quispe Catacora (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1224-00-1049297-2-1","Gobierno Autonomo Municipal De Achacachi","Obras","ANPP","Construccion Tinglado Cancha Polifuncional U.E. Don Bosco Achacachi","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1224-00-1049297-2-1","Lourdes Monica Mamani Mamani (Telf: 2136503)","","","-","25/08/2020 15:00","03/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0681-01-1055926-1-1","Fiscalia General Del Estado","Bienes","ANPP","Adquisición De 25 Computadoras De Escritorio, 15 Impresoras Personales Y 30 Escaners Para El Ministerio Publico","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0681-01-1055926-1-1","Raul Aracena Rasguido (Telf: (4)6461606)","","","-","","02/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0418-03-1056030-1-1","Caja Petrolera De Salud Departamental Cochabamba","Bienes","ANPE","Adquisicion Material De Limpieza","Contratado","No","26/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-03-1056030-1-1","Sandra Cecilia Siles Soruco (Telf: 44228260)","","","-","","09/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1701-00-1053193-1-2","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Bienes","ANPP","Adquisicion De Ignitores Para La Uodap","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1053193-1-2","Gary Mejia Rivero (Telf: Ver Convocatoria y/o DBC. )","","","-","","03/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1101-00-1031686-2-1","Gobierno Autonomo Municipal De Sucre","Bienes","ANPP","Adquisición De Llantas Para El Equipo Pesado Del Gobierno Autónomo Municipal De Sucre","Anulado desde la convocatoria","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1101-00-1031686-2-1","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-04-1056135-1-1","Caja Nacional De Salud Regional Cochabamba","Consultoria","ANPP","Supervisión Construccion Archivo General Regional Cochabamba","Desierto","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Convocatoria a Ampliacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 100-E 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1056135-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","24/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1253-00-1056104-1-1","Gobierno Autonomo Municipal De Yaco","Consultoria","ANPE","Servicio De Supervision Tecnica Construcción Sistema De Microriego Huanacamaya Yaco","Adjudicado","No","28/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Autorizacion de Excepcion 7.Autorizacion de Excepcion 8.Autorizacion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 900 4.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1253-00-1056104-1-1","Flora Fabiana Flores Mamani (Telf: 74919674)","","","-","21/08/2020 10:30","31/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1281-00-1056126-1-1","Gobierno Autonomo Municipal De Huarina","Bienes","ANPP","Adquisición De Ambulancia Centro De Salud Coromata Alta","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1281-00-1056126-1-1","Limberg Ira Ramos (Telf: 71295896)","","","-","","02/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1406-00-1056102-1-1","Gobierno Autonomo Municipal De Huanuni (Villa Huanuni)","Obras","ANPP","Const. Muros De Contencion 10 De Noviembre - Troncal Lizarraga","Contratado","No","31/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Acta Reunion de Aclaracion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1056102-1-1","Wilfredo Simeon Tola Canaviri (Telf: 5520585)","","","-","25/08/2020 11:00","04/09/20","Oruro","NB-SABS (D.S.0181)"
"20-1301-00-1056132-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Mej. De Vias Adyacentes Avenida Gualberto Vega Otb Chaskarumy D8","Contratado","No","25/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1056132-1-1","Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030)","","","-","","31/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0418-03-1056028-1-1","Caja Petrolera De Salud Departamental Cochabamba","Bienes","ANPE","Adquisicion Material De Limpieza Y Desinfeccion","Contratado","No","26/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-03-1056028-1-1","Sandra Cecilia Siles Soruco (Telf: 44228260)","","","-","","08/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0831-00-1056127-1-1","Servicio Local Acueducto Y Alcantarillado - Sela Oruro","Bienes","ANPE","Provision De Transmisores De Flujometros Electromagneticos","Contratado","No","25/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Formularios de presentacion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0831-00-1056127-1-1","Henry Gonzalo Velasquez Vides (Telf: 5247701)","","","-","","14/09/20","Oruro","NB-SABS (D.S.0181)"
"20-1338-00-1054811-1-1","Gobierno Autonomo Municipal De Arque","Bienes","ANPP","Adquisición De Medicamentos E Insumos Esenciales (Segundo Semestre) Gestión 2020","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1338-00-1054811-1-1","Jimy Hilton Escalera Cabellos (Telf: 4410340)","","","-","25/08/2020 11:00","01/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-03-1056103-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","01 Global Prendas De Vestir - Paise Irala","Contratado","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1056103-1-1","Rocio Uruña Alanes (Telf: 3393354)","","","-","","08/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1306-00-1056117-1-1","Gobierno Autonomo Municipal De Colcapirhua","Obras","ANPE","Const. Pavimento Av. Dorbingni Dist. B, C, D (Tramo Dist. C Cordones Y Drenaje Pluvial)","Contratado","No","25/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Planos 4.Convocatoria 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1056117-1-1","Fabian  Garcia Nunez (Telf: 4269985)","","","-","","28/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1056106-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Const. Empedrado Vias Lado Sud-Este Jv Alto Miraflores D8","Contratado","No","25/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1056106-1-1","Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030)","","","-","","31/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1103-00-1056059-1-1","Gobierno Autonomo Municipal De Poroma","Bienes","ANPP","Adquisición De Abarrote Para La Dotación De Canasta Familiar Solidaria En El Municipio De Poroma","Desierto","No","31/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1103-00-1056059-1-1","Nilda Galvan Rosso (Telf: 68660368)","","","-","","08/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1312-00-1036551-1-2","Gobierno Autonomo Municipal De Sacaba","Bienes","ANPP","Asistencia Nutricional Complementaria (Nutribebe) (Adquisición De  Complemento Nutricional Nutribebe Primer Semestre)","Contratado","No","31/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1036551-1-2","Juan Jose Bustamante Lujan (Telf: 4702301)","","","-","","04/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-03-1056082-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","01 Global Prendas De Vestir - Administración Regional","Contratado","No","31/08/2020","19/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Convocatoria a Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1056082-1-1","Rocio Uruña Alanes (Telf: 3393354)","","","-","","18/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1126-00-1056075-1-1","Gobierno Autonomo Municipal De Villa Vaca Guzman","Bienes","ANPP","Adquisicion De Ambulancia Para La Atención De La Emergencia Sanitaria Covid-19 ? Leo Schuarz","Contratado","No","28/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1126-00-1056075-1-1","Nelson Emilio Salas Palenque (Telf: 046479234)","","","-","24/08/2020 11:00","01/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1253-00-1055705-1-1","Gobierno Autonomo Municipal De Yaco","Consultoria","ANPE","Servicio De Supervisión Técnica Construcción Tres Puentes Vehiculares Tramo Coque - Yaco","Desierto","No","26/08/2020","19/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1253-00-1055705-1-1","Flora Fabiana Flores Mamani (Telf: 74919674)","","","-","21/08/2020 11:00","31/08/20","La Paz","NB-SABS (D.S.0181)"
