"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1701-00-1074786-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Obras","ANPE","Iluminacion De Rotondas E Intersecciones En Los Distritos 1, 5 Y 9 En El Municipio De Santa Cruz De La Sierra, Uodap","Desierto","No","29/10/2020","23/10/2020","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion de aprobacion del DBC 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Desierta (nota) 7.Acta de Apertura","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1074786-1-1","Sarah Gabriela Gutierrez Paz (Telf: Ver Convocatoria y/o DBC. )","","","-","","30/10/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1312-00-1033569-2-2","Gobierno Autonomo Municipal De Sacaba","Obras","ANPE","Mej. Unidad Educativa German Busch Distrito 1 (Baños Y Aleros Para Gradería)","Contratado","No","29/10/2020","23/10/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Planos 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1033569-2-2","Juan Jose Bustamante Lujan (Telf: 4702301)","","","-","","06/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1274-00-1074774-1-2","Gobierno Autonomo Municipal De Santiago De Machaca","Servicios Generales","ANPE","Inventariacion, Codificacion, Revalorizacion E Implementacion Del Sistema Vsiaf De Los Activos Fijos","Cancelado","No","29/10/2020","23/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1274-00-1074774-1-2","Franz William Machicado Quispe (Telf: 71550643)","","","-","","03/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1274-00-1074774-1-1","Gobierno Autonomo Municipal De Santiago De Machaca","Servicios Generales","ANPE","Inventariacion, Codificacio, Revalorizacion E Implementacion Del Sistema Vsiaf De Los Activos Fijos","Anulado desde la convocatoria","No","29/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1274-00-1074774-1-1","Franz William Machicado Quispe (Telf: 71550643)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1205-00-1071913-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPE","Mej. Sistema De Alumbrado Publico Rio Seco Sector 25 De Julio Distrito - 4, Localizacion: Rio Seco Sector 25 De Julio, Distrito: D-4 (Adq. De Luminarias Y Accesorios Para El Alumbrado Publico)","Desierto","No","29/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1071913-1-1","Eliel Quelca Gutierrez (Telf: 2829272 - 2829414)","","","-","","10/12/20","La Paz","NB-SABS (D.S.0181)"
"20-0139-00-1071349-1-2","Universidad Mayor De San Andres - Umsa","Bienes","ANPE","Compra De Una Fresadora Universal Con Movimiento Radial, Para La Carrera De Electromecanica","Contratado","No","29/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0139-00-1071349-1-2","Jaime Federico Tola Fernandez (Telf: 2441994)","","","-","","05/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1074773-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","5.000 Pza. Batas Descartables.","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1074773-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","","30/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1257-00-1073995-1-1","Gobierno Autonomo Municipal De Irupana (Villa De Lanza)","Servicios Generales","CM","Servicio De Mantenimiento Preventivo Y Correctivo De La Movilidad Vagoneta Toyota Noah Del Gam Irupana","Contratado","No","27/10/2020","22/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1257-00-1073995-1-1","Angela Gabriela Solíz Celiz (Telf: 010-22136128)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1074766-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","3.400 Pza. Set De Bomba De Infusion.","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1074766-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","","29/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1604-00-1067200-2-1","Gobierno Autonomo Municipal De Yacuiba","Bienes","ANPE","Adquisicion De Materiales Plasticos Y Metalicos Para El Mejoramiento De Sistema De Agua Para Consumo Humano Comunidad San Isidro","Contratado","No","30/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1067200-2-1","Oscar Guido Quisbert  (Telf: 6822021 / 6822206)","","","-","27/10/2020 10:00","05/11/20","Tarija","NB-SABS (D.S.0181)"
"20-1531-00-1074757-1-1","Gobierno Autonomo Municipal De Tomave","Bienes","ANPE","Prevencion Control Y Atencion Del Coronavirus (Compra De Medicamentos Covid-19)","Contratado","No","29/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074757-1-1","Ronalt Paredes Romero (Telf: 71821030)","","","-","","06/11/20","Potosi","NB-SABS (D.S.0181)"
"20-1910-00-1074722-1-1","Gobierno Autonomo Municipal De Sena","Bienes","ANPE","Adquisición De Químicos Para Prevención Y Control De Plagas De La Producción Agrícola En El Municipio De Sena","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1910-00-1074722-1-1","Madekadel Moreno Cespedes (Telf: 8423584)","","","-","","30/10/20","Pando","NB-SABS (D.S.0181)"
"20-1531-00-1074754-1-1","Gobierno Autonomo Municipal De Tomave","Bienes","ANPE","Adquisición De Complemento Nutricional - (Nutribebé)","Anulado desde la convocatoria","No","29/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1531-00-1074754-1-1","Ronalt Paredes Romero (Telf: 71821030)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-0020-10-1074652-1-1","Comando General Del Ejercito","Bienes","CM","Adquisición De Tela Para La Confección De Uniformes De Egreso Para El Personal Excedente De Los Ii.Mm. Del Ejercito Gestión 2020 Para Cacce.","Contratado","No","26/10/2020","22/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0020-10-1074652-1-1","Beatriz Betty Calle Gutierrez (Telf: 2149182 - 2149175)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0283-14-1073718-1-1","Aduana Nacional Regional Oruro","Servicios Generales","CM","Adquisicion De Sellos Para La Aduana Nacional Gerencia Regional Oruro","No Informado","No","26/10/2020","22/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-14-1073718-1-1","Silvia Berrios Ventura (Telf: 5274822 - 5274822)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-0047-15-1074732-1-1","Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag","Servicios Generales","ANPE","Mantenimiento Y Adecuacion De La Direccion Nacional Del Senasag","Cancelado","No","29/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Suspension 7.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0047-15-1074732-1-1","Yonker Mercado Montaño (Telf: 3-46281085)","","","-","","04/11/20","Beni","NB-SABS (D.S.0181)"
"20-1345-00-1074700-1-1","Gobierno Autonomo Municipal De Entre Rios Cbba","Bienes","ANPE","Prevencion Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Medico Y Laboratorio Para Servicios De Salud (Items Declarados Desierto)","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1074700-1-1","Deyci Morales  Rojas (Telf: 44136175)","","","-","","05/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1345-00-1074725-1-1","Gobierno Autonomo Municipal De Entre Rios Cbba","Bienes","ANPE","Prevencion De Riesgos Y Desastres Naturales Mun Entre Rios - Adquisicion De Gaviones","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1074725-1-1","Deyci Morales  Rojas (Telf: 44136175)","","","-","","04/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0140-00-1072658-1-1","Universidad Publica De El Alto Upea","Bienes","ANPE","Equipamiento Aulas De Dibujo Con Equipos De Computación Carrera De Arquitectura","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0140-00-1072658-1-1","Edgar Alfonso Flores Mamani (Telf: 2-844233)","","","-","","04/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-06-1074702-1-1","Caja Nacional De Salud (Regional Chuquisaca)","Bienes","ANPE","Adquisicion De 10 Camas Electricas Multifuncion Para Uti, Unidad De Terapia Intensiva Del Centro Centinela Covid -19 De La Caja Nacional De Salud Regional Chuquisaca","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1074702-1-1","Marvelia Canaviri Martinez (Telf: 6461501)","","","-","","04/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1128-00-1074623-1-1","Gobierno Autonomo Municipal De Machareti","Bienes","ANPE","Adquisición De Equipos Y Suministros De Oficina Para El Sector Educativo","Contratado","No","28/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1128-00-1074623-1-1","Rilwen Santos Garcia Valencia (Telf: 75459255 - 69669861)","","","-","","03/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0010-00-1074493-1-1","Ministerio De Relaciones Exteriores ","Servicios Generales","CM","Servicio De Publicación En Prensa Escrita De La ' Memoria Institucional Sobre Repatriaciones En El Marco Del Covid-19'","Contratado","No","26/10/2020","22/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0010-00-1074493-1-1","Hugo Charca Quispe (Telf: 2113175 int. 4120)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0903-14-1074553-1-1","Servicio Departamental Agropecuario -Sedag ","Bienes","ANPE","Compra De Productos Agrícolas Pecuarios Y Forestales (Semilla De Trigo) Para El Programa Gestión De Riesgo Agropecuario En El Dpto. De Cochabamba En El Marco De La Ley 1307 De 29 De Junio De 2020","Anulado desde la convocatoria","No","28/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-14-1074553-1-1","Raul Vidal Ponce (Telf: 4221619)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1074658-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPE","Adquisición De Material De Ferretería (33-0000-011, 33-0000-014 Y 33-0000-098)","Contratado","No","28/10/2020","22/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1074658-1-1","Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030)","","","-","","10/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0905-00-1074639-1-1","Gobierno Autónomo Departamental De Potosí","Consultoria","ANPE","Estudio De Diseño Técnico De Pre Inversión Proyecto Implem. Centro Tecnificado De Comercialización De Productos Agropecuarios Mcpio. De Villazon","Desierto","No","28/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-00-1074639-1-1","Eva Basagoitia Quispe (Telf: 6229679)","","","-","","03/11/20","Potosi","NB-SABS (D.S.0181)"
"20-1120-00-1074667-1-1","Gobierno Autonomo Municipal De San Lucas","Bienes","ANPE","Adquisición Semilla De Papa Variedad Desiree Comunidades Del Municipio De San Lucas","Desierto","No","28/10/2020","22/10/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1120-00-1074667-1-1","Benjamin Choquevillca Ventura (Telf: 4-6937890 / 4-6937891)","","","-","","18/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1205-00-1073565-1-2","Gobierno Autonomo Municipal De El Alto","Servicios Generales","ANPE","Dirección Administrativa, Localizacion: Municipal (Servicio De Telefonia Movil G.A.M.E.A.)","Desierto","No","29/10/2020","22/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Solicitud habilitación FORM-170 (requerido) 8.Res. de Desierta (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1073565-1-2","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","19/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1201-00-1067541-1-2","Gobierno Autonomo Municipal De La Paz","Bienes","ANPE","Adquisicion De Lamparas, Fotocontroles Y Otros Materiales Electricos Para La Subalcaldia Iv San Antonio Gestion 2020","Anulado desde la convocatoria","No","28/10/2020","22/10/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1067541-1-2","Luis Ramiro Calzada Saravia (Telf: 2203034)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1406-00-1074661-1-1","Gobierno Autonomo Municipal De Huanuni (Villa Huanuni)","Bienes","CD","Adquisicion De Barbijos Y Guantes Para Prevencion De Coronavirus Para Puestos Y Centros De Salud - Huanuni","Contratado","No","26/10/2020","22/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1074661-1-1","Wilfredo Simeon Tola Canaviri (Telf: 5520585)","","","-","","","Oruro","D.S. 4174 (COVID-19)"
