cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0597-00-1151703-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,ANPE,Adquisicion De Material De Escritorio Para El Cidyp - La Palca,Contratado,Si,30/07/2021,26/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0597-00-1151703-1-1,Roger Mauricio Landeau Cortez (Telf: 2145711 - 2315520 INT. 2050),,,-,,10/08/21,La Paz,NB-SABS (D.S.0181)
21-1739-00-1142935-1-2,Gobierno Autonomo Municipal De San Julian,Bienes,CM,Adquisicion De Mobiliario Unipersonales Para La U.E.  Rvdo Leo Eichenseer.,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1142935-1-2,Rolando  Bravo (Telf: 0965 8002),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1201-00-1152282-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cortacesped Para El Fortalecimiento A La Produccion De Cultivos Tropicales ,Comunidad 2da San Jorge,Gestion 2021",Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152282-1-1,Lola Antonia Aguirre Ledezma (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0423-00-1151954-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Controlados Varios Covid-19 -Regional Cochabamba,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Excepcion 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 900 3.FORM 220 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1151954-1-1,Erick Jurgen Vargas Ortiz (Telf: 2916539),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0411-00-1152114-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,´Contratación De Servicios Médicos - Médico Ecografista A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre',Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152114-1-1,Pamela Shirley Camacho Tirado (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0513-00-1152272-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisición De Muebles Para El Distrito Redes De Gas Chuquisaca Gestión 2021,Contratado,Si,30/07/2021,26/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1152272-1-1,Marco Antonio Zambrana Delgadillo (Telf: 2358802),,,-,,09/08/21,La Paz,NB-SABS (D.S.0181)
21-0411-00-1152221-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos - Jefe Médico Para La Agencia Regional 'Cossmil' Sucre,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152221-1-1,Pamela Shirley Camacho Tirado (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0347-00-1152265-1-1,Autoridad De Fiscalización Y Control De Cooperativas,Servicios Generales,CM,Servicio De Apoyo A La Unidad De Tecnologia De La Informacion,Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0347-00-1152265-1-1,Wilfredo Javier Mamani Condori (Telf: 2129920),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0411-00-1152151-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos - Médico De Emergencias (Iii) A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152151-1-1,Pamela Shirley Camacho Tirado (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1152277-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cortacesped Para El Fortalecimiento A La Produccion De Cultivos Tropicales, Comunidad Monte Verde, Gestion 2021",Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152277-1-1,Lola Antonia Aguirre Ledezma (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1202-00-1152258-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,1ra Adquisicion De Medicamentos E Insumos Para Centro De Salud Cotaña,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de disconformidad 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1202-00-1152258-1-1,Roger Aruquipa Bautista (Telf: 73028516),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1205-00-1152253-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Direccion Administrativa, Localización: Municipal (Adq. Productos De Construccion)",Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Otros Documentos/Resoluciones 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 500 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1152253-1-1,German Adolfo Condori Condori (Telf: 2829272 - 2829414),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1152245-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion De Graderias En Av-1 Y Obras Complementarias En Calle S/N 1 Zona Huacollo,Anulado desde la convocatoria,No,30/07/2021,26/07/2021,1.Planos 2.Formularios de presentacion 3.Convocatoria 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Formularios de presentacion 7.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152245-1-1,Angel Gualberto Suntura Sacaca (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1152268-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cortacesped Para El Fortalecimiento A La Produccion De Cultivos Tropicales, Comunidad Cobija, Gestion 2021",Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152268-1-1,Lola Antonia Aguirre Ledezma (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0905-01-1152255-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Productos Para Elaborar Pan Y Otros Para Centros Infantiles - Gestión 2021.,Contratado,No,30/07/2021,26/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1152255-1-1,Belia Garnica Coro (Telf: 6224986),,,-,,05/08/21,Potosi,NB-SABS (D.S.0181)
21-1205-00-1112840-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Mej. Enlosetado Calle Killconi Cosmos 79 U.V. C Distrito - 3, Localizacion: Cosmos 79 U.V. C, Distrito: D-3",Contratado,No,30/07/2021,26/07/2021,1.Planos 2.Formularios de presentacion 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Convocatoria 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.Formulario 200 (Erroneo) 3.Formulario 170 (Erroneo) 4.FORM 170 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112840-2-1,Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,,-,,05/08/21,La Paz,NB-SABS (D.S.0181)
21-0597-00-1148733-2-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,ANPE,Adquisicion De Material Estructural Para Tolvas,Contratado,Si,30/07/2021,26/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0597-00-1148733-2-1,Roger Mauricio Landeau Cortez (Telf: 2145711 - 2315520 INT. 2050),,,-,,09/08/21,La Paz,NB-SABS (D.S.0181)
21-0903-02-1151887-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos Para El Centro Caramarca,Contratado,No,30/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-02-1151887-1-1,Wilder Mercado Cruz (Telf: 4227785),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0909-01-1152264-1-1,Servicio Departamental De Caminos - Pando,Servicios Generales,CM,"Reparacion De Motor De Compactadora Con Numero Interno Crlv-11, (Cambio De Pistones, Anillas, Camisas, Valvulas, Guias Y Retenes Nuevos), De Acuerdo Ha Orden De Servicio No. O.S.-004-2020.",Contratado,No,30/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0909-01-1152264-1-1,Jhon Lopez Espinoza (Telf: 8422144),,,-,,,Pando,NB-SABS (D.S.0181)
21-1312-00-1152249-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Equipamiento U.E. Juan Jose Torres (Adquisicion De Computadoras Y Estabilizadores Para La Unidad Educativa Gral. Juan Jose Torrez ?A? Del Municipio De Sacaba),Contratado,Si,30/07/2021,26/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1152249-1-1,Jose Angel Olmos Rojas (Telf: 4702301),,,-,,11/08/21,Cochabamba,NB-SABS (D.S.0181)
21-0411-00-1152143-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos - Médico De Emergencias (Ii) A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre,Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152143-1-1,Pamela Shirley Camacho Tirado (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1152254-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cortacesped Para El Fortalecimiento A La Produccion De Cultivos Tropicales, Comunidad 2 De Agosto, Gestion 2021",Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152254-1-1,Lola Antonia Aguirre Ledezma (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0903-00-1152075-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Instrumental Menor Quirurgico Para Salas De Internacion A Y B Del Hospital Materno Infantil German Urquidi,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1152075-1-1,Julio Cesar Quinteros Acha (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0909-01-1152257-1-1,Servicio Departamental De Caminos - Pando,Servicios Generales,CM,"Reparacion De Motor De Camioneta Con Numero Interno Pw-11, (*Rectificado De Block 0.25, Cambio De Pistones 0.25, Anillas 0.25, Cojinetes De Biela 0.25, Cojinetes De Bancada 0.25 Nuevos, *Reparacion De Culata, Cambio De Valvulas, Guias De Valvulas, Retenes De Valvulas Nuevos), De Acuerdo Ha Orden De Servicio No. O.S.-003-2020.",Contratado,No,30/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0909-01-1152257-1-1,Jhon Lopez Espinoza (Telf: 8422144),,,-,,,Pando,NB-SABS (D.S.0181)
21-0411-00-1152155-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos - Médico De Emergencias (I) A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152155-1-1,Pamela Shirley Camacho Tirado (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0909-01-1152250-1-1,Servicio Departamental De Caminos - Pando,Servicios Generales,CM,"Reparacion Completa De Motor De La Motoniveladora Con Numero Interno M-06, (Rectificado De Block, Encamizado, Cambio De Anillas Std, Cepillado De Culata Y Montado Con Cambio De Valvulas Guias Y Retenes Nuevos), De Acuerdo Ha Orden De Servicio No. O.S.-002-2020.",Contratado,No,30/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0909-01-1152250-1-1,Jhon Lopez Espinoza (Telf: 8422144),,,-,,,Pando,NB-SABS (D.S.0181)
21-0422-00-1152246-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisición De Oxigeno Gas Medicinal La Paz Gestion 2021,Desierto,Si,30/07/2021,26/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1152246-1-1,Rolando Gabriel Ayllon Vargas (Telf: 2226791),,,-,,02/08/21,La Paz,NB-SABS (D.S.0181)
21-1202-00-1152144-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,1ra Adquisicion De Medicamentos E Insumos Para Centro De Salud Ovejuyo,Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1202-00-1152144-1-1,Roger Aruquipa Bautista (Telf: 73028516),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1506-00-1150306-2-1,Gobierno Autonomo Municipal De Chayanta,Bienes,ANPE,Construcción De Tanque De Almacenamiento Para Agua Potable Quinta Pampa - Ayllu Chayantaka (Adquisición De Material),Contratado,No,30/07/2021,26/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1506-00-1150306-2-1,Vanesa Karen Coronel Choque (Telf: 67902843 - 67902845),,,-,,05/08/21,Potosi,NB-SABS (D.S.0181)
21-1201-00-1152206-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cortacesped Para El Fortalecimiento A La Produccion De Cultivos Tropicales, Comunidad Santa Rosa, Gestion 2021",Contratado,No,29/07/2021,26/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152206-1-1,Lola Antonia Aguirre Ledezma (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1302-00-1147883-2-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Ropa De Trabajo 1ra Dotacion Gestion 2021 Unidad Servicios Tecnicos Oopp,Anulado desde la convocatoria,Si,30/07/2021,26/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1147883-2-1,Luis Gonzalo Iriarte Aranibar (Telf: 4260095),,,-,,09/08/21,Cochabamba,NB-SABS (D.S.0181)
21-1701-00-1150267-1-2,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servicio De Desinfeccion De Ambientes, Para La Prevencion Del Contagio Y Propagacion Del Coronavirus Covid-19, En El Concejo Municipal De Santa Cruz De La Sierra, Gestion 2021.",Contratado,No,29/07/2021,26/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Solicitud de Rectificacion 5.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 110 2.Formulario 220 (Erroneo) 3.FORM 220 4.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1150267-1-2,Hans Edwin Baeny Suarez (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
