"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-0207-04-1169691-1-1","Agencia Nacional De Hidrocarburos","Servicios Generales","CM","Servicio De Calibración, Verificación Y Ajustes De Las Características Metrológicas De Los Equipos Técnicos De Medición","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1169691-1-1","Luis Rolando Chuquimia Choque (Telf: 2614000)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1101-00-1169728-1-1","Gobierno Autonomo Municipal De Sucre","Bienes","CM","Camas Hospitalarias De Cinco Movimientos (2021-03543)","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1169728-1-1","Hiver Ariel Canizares Zarate (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-0902-43-1169709-1-1","Hospital Del Norte","Bienes","CM","Adquisicion De Lubricantes Y Otros Para Mantenimiento","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1169709-1-1","Victor Hugo Aguirre Vargas (Telf: 2864070)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1705-00-1168980-1-1","Gobierno Autonomo Municipal De El Torno","Obras","CM","Const. Tinglado Area Verde Barrio Miraflores Distrito 8","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1705-00-1168980-1-1","Helen Milka Robledo Estepa (Telf: 3822164)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1206-00-1167493-1-2","Gobierno Autonomo Municipal De Viacha","Bienes","CM","Adquisicion De Luminarias Y Postes, Seccional (Adq. De Luminarias Y Brazos Metálicos Para La Federación De Juntas Vecinales Distrito 3, Calama, Pocohota, Villa Remedios, Janko Kala, Los Pinos Poopo, Loroqueri, Ancara, Kascani, Santa Cecilia, Irpuma Y Zeta)","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1167493-1-2","Juan Pablo Mollinedo Valdez (Telf: 2800006)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1260-00-1169510-1-1","Gobierno Autonomo Municipal De La Asunta","Bienes","CM","Adquisicion De Medicamentos E Insumos Para El Centro De Salud Cotapata, Para La Atencion De Pacientes Del S.U.S. - Ley 1152, Red Municipal De Salud La Asunta, Gestion 2021","Cancelado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Cancelación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1260-00-1169510-1-1","Agueda Villca Quispe (Telf: 76760241)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-2330-00-1129051-1-2","Empresa Publica Departamental De Servicios Electricos Tarija - Setar","Servicios Generales","ANPE","Servicio De Mano De Obra Para Instalacion Y Traslado De Medidores","Contratado","No","25/10/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2330-00-1129051-1-2","Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102)","","","-","","29/10/21","Tarija","NB-SABS (D.S.0181)"
"21-1301-00-1169536-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisición Telas Para El Hospital Cochabamba","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1169536-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1312-00-1169713-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","ANPE","Const. Sistema De Riego Tecnificado San Benito - Aguirre 1 (Const. Sistema Micro Riego Tend. De Tubería Tramo 2 Sindicato Agrario Alto Aguirre Y Const. Canal Tramo 2, Sindicato Agrario Conto)","Contratado","No","25/10/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Planos 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1169713-1-1","Rossmery Alanoka Mejia (Telf: 4702301)","","","-","","03/11/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1201-00-1151740-2-3","Gobierno Autonomo Municipal De La Paz","Consultoria","ANPE","Consultoria Por Producto Para El Diagnostico Legal Financiero Del Proceso De Contratacion E Implementacion Del Contrato De Servicio De Aseo Urbano Areas Oeste, Norte Y Sur De La Ciudad De La Paz, Gestion 2021","Desierto","No","25/10/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1151740-2-3","Paola Monica Eyzaguirre Guzman (Telf: 2650000)","","","-","","04/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0020-00-1169694-1-1","Ministerio De Defensa ","Bienes","CM","Adquisicion De Ropa De Trabajo, Mochilas Y Calzados De Seguridad, Para Realizar Inspecciones Tecnicas A La Actividad Naviera Mercante, Actividad Portuaria Y Pesca Maritima - Dgimflmm","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0020-00-1169694-1-1","Wendy Yenny Rios Melgar (Telf: 2432525  int 4209)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1301-00-1169530-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisición De Prefiltros Y Filtro Hepa Para El Hospital Cochabamba Gestion 2021","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1169530-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-660-15-1169698-1-1","Consejo De La Magistratura","Bienes","CM","Compra De Hoja De Papel Carta Y Oficio Para Almacen Del Consejo De La Magistratura","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-660-15-1169698-1-1","Enrique Ariel Lanchipa Pinto (Telf: 46461600)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-0526-00-1169692-1-1","Empresa Estatal De Televisión Bolivia Tv","Servicios Generales","CM","Servicio De Mantenimiento Del Piso 1 En La Planta De Transmisión De El Alto Para El Funcionamiento De Las Oficinas De Producción - Fase 1","Anulado desde la convocatoria","No","25/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0526-00-1169692-1-1","Carol Tatiana Aguilar Mendieta (Telf: 2187300)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1302-00-1169690-1-1","Gobierno Autonomo Municipal De Quillacollo","Servicios Generales","CM","Servicios De Una Excavadora Cat 323 Dl O Similar Para Trabajos Preventivos De Dragado, Encauce Y Refuerzo De Taludes En Sectores Críticos De Los Ríos Okusoru, Pihuisi Y Chijllawiri","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1169690-1-1","Juan Carlos Galvarro Cespedes (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1301-00-1169535-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisición Tela Colchón, Fibra, Liga Y Otros Para El Hospital Cochabamba","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1169535-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1301-00-1169537-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisicion Pijamas Para El Hospital Cochabamba","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1169537-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1103-00-1168671-1-1","Gobierno Autonomo Municipal De Poroma","Bienes","ANPP","Tercera Adquisición De Medicamentos Para Centros Y Puestos De Salud Programa Sus Ley 1152","Contratado","Si","29/10/2021","19/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1103-00-1168671-1-1","Nilda Galvan Rosso (Telf: 73405129  - 74429497 -72875536)","","","-","","04/11/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0660-02-1169452-1-1","Direccion Administrativa Y Financiera - Organo Judicial","Obras","ANPE","Mantenimiento General Edificio Direccion Administrativa Y Financiera Del Organo Judicial Nacional- Chuquisaca","Desierto","No","26/10/2021","19/10/2021","1.Planos 2.Planos 3.Documento Base de Contratacion 4.Convocatoria 5.Planos 6.Acta de Apertura 7.Res. de Desierta (nota) 8.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-02-1169452-1-1","Lourdes Marlene Lopez Rodriguez (Telf: 6913222)","","","-","","03/11/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0660-12-1169349-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca","Servicios Generales","CM","Mantenimiento Preventivo Y Correctivo Del Sistema Electrico Del Edificio Del Tribunal Departamental  De Justicia De Chuquisaca Gestion 2022","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-12-1169349-1-1","Vladimir Oropeza Duran (Telf: 6441175)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-1301-00-1169524-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisición De Ecografo Portátil Para El Hospital Cochabamba Gestión 2021","Contratado","No","29/10/2021","19/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1169524-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","09/11/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0145-00-1169472-1-1","Universidad Autonoma Juan Misael Saracho","Bienes","CM","Compra De Alimento De Peces Para La Implementacion Nuevo Proy. Productivo Para El Proy De Cuencas Pedagogicas De Yesera","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1169472-1-1","Esther Baltazar Bejarano (Telf: 466-43232- INTERNO 404)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-1101-00-1169671-1-1","Gobierno Autonomo Municipal De Sucre","Bienes","CM","Recarga De Oxigeno Medicinal A Requerimiento, De Lunes A Domingo Incluyendo Feriados, Presentacion Botellon De 6m3 (2021-03466)","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1169671-1-1","Ninoska Esther Tito Portillo (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-0046-26-1169674-1-1","Instituto Nacional De Laboratorios De Salud Inlasa","Bienes","CM","Medios De Cultivo Para La Vigilancia De Patógenos Presentes En Alimentos Para El Laboratorio De Control De Alimentos","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1169674-1-1","Luis Mayber Illanes Caqueo (Telf: 2226048)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0513-00-1169643-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Bienes","CM","Adquisición De Equipo De Protección Personal De La Gnee","Contratado","No","22/10/2021","19/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1169643-1-1","Donald Romero Ortiz (Telf: 2358802)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0660-09-1169557-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Pando","Bienes","CM","Adquisicion De Accesorios Drum Para Fotocopiadora Marca Canon; Modelo Ir 1430/1435 I; Serie Gpr 54, Que Incluye Colocado A Las Diferentes Fotocopiadoras Del Organo Judical De Pando, Tanto En Capital Como En Provincias Gestion 2021","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-09-1169557-1-1","Jainer Salvatierra Velez (Telf: 8422302)","","","-","","","Pando","NB-SABS (D.S.0181)"
"21-1604-00-1168591-1-1","Gobierno Autonomo Municipal De Yacuiba","Servicios Generales","CM","Mantenimiento Y Habilitacion De Ambientes Para El Sae En El Mercado Lourdes","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1168591-1-1","Fabiola Carina Romero Flores (Telf: 6822021 / 6822206)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-1416-00-1168978-1-1","Gobierno Autonomo Municipal De Curahuara De Carangas","Servicios Generales","CM","Adquisicion De Cemento Para La Refaccion Del Baden Del Rio Caranguillas","Contratado","No","22/10/2021","19/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1416-00-1168978-1-1","Jose Jherman Alarcon Mamani (Telf: 73222241)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"21-1530-00-1169656-1-1","Gobierno Autonomo Municipal De Uyuni","Bienes","ANPE","Adquisicion De Material De Escritorio Para Las Unidades Educativas De Uyuni","Contratado","Si","26/10/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1530-00-1169656-1-1","Javier Marcel Campero Zenteno (Telf: 6932073 - 26933113)","","","-","","08/11/21","Potosi","NB-SABS (D.S.0181)"
"21-0203-00-1169652-1-1","Autoridad De Supervision Del Sistema Financiero","Servicios Generales","CM","Servicio De Elaboracion De Material Promocional - Feicobol - 2021","Contratado","No","21/10/2021","18/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1169652-1-1","Jhonny Alavi Conde (Telf:  2174444 - 2431919 )","","","-","","","La Paz","NB-SABS (D.S.0181)"
