"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1302-00-1084409-1-1","Gobierno Autonomo Municipal De Quillacollo","Bienes","CM","Compra De Asfalto Caliente Para Las Calles Y Avenidas Asfaltadas En El Distrito 4 Y 7 Del Mun. Quillacollo","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1084409-1-1","Claudia Samira Ortega Flores (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0517-00-1085721-1-1","Corporacion Minera De Bolivia - Comibol","Bienes","CM","Adquisicion De Repuestos Para Los Vehiculos De La Oficina Central Comibol","Contratado","No","25/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0517-00-1085721-1-1","Marlene Espinoza Salazar (Telf: 2682100 - 2682107-2901106)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0418-02-1085071-1-1","Caja Petrolera De Salud-Administracion Departamental La Paz","Servicios Generales","ANPE","Servicio De Mantenimiento Del Sistema De Aire Acondicionado Extraccion E Inyeccion De Aire Para Laboratorio Del Hospital Petrolero Obrajes - La Paz","Desierto","No","26/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota)","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-02-1085071-1-1","Victor Challapa Felipe (Telf: 2203524)","","","-","","19/01/21","La Paz","NB-SABS (D.S.0181)"
"20-1235-00-1081225-2-1","Gobierno Autonomo Municipal De Chuma","Obras","ANPE","Conclusión De Casa Artesanal Chijipata Taypi Ñiñuhuaya","Contratado","No","26/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Planos 5.Especificaciones Tecnicas 6.Planos 7.Planos 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1235-00-1081225-2-1","Eduardo Mejia Espinoza (Telf: 71577067-71299715)","","","-","","30/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0681-01-1080175-2-1","Fiscalia General Del Estado","Servicios Generales","ANPE","Contrataciòn Servicio De Refrigerio Para Funcionarios De La Fiscalìa Departamental Del Beni - Gestiòn 2021","Desierto","No","26/11/2020","20/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0681-01-1080175-2-1","Raul Aracena Rasguido (Telf: (4)6461606)","","","-","","01/12/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0902-21-1086418-1-1","Hospital De Clinicas","Bienes","ANPE","Adquisicion De Meropenem 500 Mg Para El Hospital De Clinicas","Contratado","No","26/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-21-1086418-1-1","Juan Pumarino Mendoza (Telf: 2245059)","","","-","","30/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1801-00-1086427-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Obras","CD","Mejoramiento Centro De Salud Villa Vecinal D-7","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1801-00-1086427-1-1","Yalianka Justiniano Abrego (Telf: 4621477","4621322)","","-","","","Beni","Otra Normativa especifica nacional"
"20-0417-03-1086417-1-1","Caja Nacional De Salud Regional Santa Cruz ","Obras","CM","01 Obra Mantenimiento Y Reparacion De Edificio- Habilitacion De Lavanderia Paise Irala","Cancelado","No","25/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Cancelación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1086417-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1226-00-1086112-1-1","Gobierno Autonomo Municipal De Sorata","Obras","ANPE","Construcción Relleno Sanitario Comunidad Chañahuaya","Contratado","No","26/11/2020","20/11/2020","1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Planos 5.Especificaciones Tecnicas 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1226-00-1086112-1-1","Edwin Ramos Paye (Telf: 77725300)","","","-","24/11/2020 14:00","01/12/20","La Paz","NB-SABS (D.S.0181)"
"20-1287-00-1086389-1-1","Gobierno Autonomo Municipal De Chua Cocani","Obras","ANPE","Construccion Centro De Salud Compi","Contratado","No","27/11/2020","20/11/2020","1.Planos 2.Planos 3.Planos 4.Documento Base de Contratacion 5.Convocatoria 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1287-00-1086389-1-1","Jaime Cortez Coarite (Telf: 67010481)","","","-","","01/12/20","La Paz","NB-SABS (D.S.0181)"
"20-0418-07-1086281-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Bienes","ANPE","Adquisición De Insumos Y Material Dental Para Odontologia De Policonsultorio Sur'","Anulado desde la convocatoria","No","26/11/2020","20/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-07-1086281-1-1","Ximena Miroslava Urioste Egüez (Telf: 3339111)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0417-01-1086053-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CM","Adquisicion De Calzados Para Uso Hospitalario, Personal De Enfermeria","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1086053-1-1","Juan Pablo Farfan Flores (Telf: 6642940)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"20-1301-00-1086407-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CD","Compra Oxigeno Gas 93% A 99% Reformulado Atencion Coronavirus","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1086407-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","D.S. 4174 (COVID-19)"
"20-0905-06-1086405-1-1","Servicio Departamental De Caminos - Potosi","Bienes","CM","Adquisicion De Repuestos Para La Unidad Plr-8","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-06-1086405-1-1","Jhonely Gomez Flores (Telf: 6222061)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-0903-00-1086244-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","ANPE","Compra Del Medicamento Esencial Propofol 10 Mg (20 Ml) Para Farmacia Del Instituto Gastroenterologico Boliviano Japones Gestión 2020","Contratado","No","26/11/2020","20/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1086244-1-1","Maritza Santos Lopez (Telf: 4519121-4255253)","","","-","","01/12/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0139-00-1086354-1-1","Universidad Mayor De San Andres - Umsa","Obras","ANPE","Mejoramiento, Refaccion Y Equipamiento De Los Pasillos De Los Pisos 2 Y 3 Del Bloque Loayza, Areas Designadas A La Carrera De Ciencia Politica Y Gestion Publica","Contratado","No","26/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0139-00-1086354-1-1","Felix Juan Castaño Quispe (Telf: 2441994)","","","-","","30/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0902-06-1086400-1-1","Servicio Departamental De Caminos La Paz","Bienes","CM","Botines De Seguridad Para El Proyecto Mejoramiento Carretera Valencia Tahuapalca Tirata Zona Zona Araca (Tramo Puente Valencia Palomar)","Contratado","No","25/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-06-1086400-1-1","Katy Jacqueline Santander Tantani (Telf: 2306023)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1801-00-1086384-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Obras","CD","Mejoramiento Centro De Salud Nueva Trinidad D - 6","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1801-00-1086384-1-1","Karina Elena Arteaga Rivera (Telf: 4621477","4621322)","","-","","","Beni","Otra Normativa especifica nacional"
"20-1301-00-1086396-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","CM","Contratación De Servicios Para El Mantenimiento Y Refacción De Puentes Peatonales Zona Sud","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1086396-1-1","Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1501-00-1086240-1-1","Gobierno Autonomo Municipal De Potosi","Bienes","CM","Adquisicion Equipos De Computacion Y Mobiliario Para Las Defensorias Municipales - Fortalecimiento Y Capacitación Integral Para Mujeres Victimas Multidistrital","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de disconformidad 5.Acta o informe de recepcion definitiva 6.Solicitud de Rectificacion 7.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio","1.FORM 110 2.FORM 220 3.Formulario 500 (Erroneo) 4.FORM 500 5.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1086240-1-1","Sirley Colque Palenque (Telf: 6223140)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-0514-00-1076276-2-1","Empresa Nacional De Electricidad - Ende","Servicios Generales","ANPE","Renovacion Del Soporte O Mantenimiento Del Software Datakeeper - Gestion 2020","Cancelado","No","26/11/2020","20/11/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0514-00-1076276-2-1","Maria Erlina Castro Olivera (Telf: 4520317-2312865)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1086383-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Compra De Reactivos De Laboratorio Para La Atencion Coronavirus","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1086383-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0905-06-1086377-1-1","Servicio Departamental De Caminos - Potosi","Bienes","CM","Adquisicion De Repuestos Para La Unidad Pexc-8 Excavadora Liebherr","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-06-1086377-1-1","Jhonely Gomez Flores (Telf: 6222061)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-1301-00-1086349-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisición De Herramientas E.P. 34-0000-003","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1086349-1-1","Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1402-00-1086090-1-1","Gobierno Autonomo Municipal De Caracollo","Bienes","CM","Mantenimiento Y Equipamiento Hospital San Andres De Caracollo - Adquisicion De Equipo Mobiliario Para El Hospital San Andres De Caracollo Gestion 2020","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1402-00-1086090-1-1","Rene Freddy Nina Antonio (Telf: 25290005)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-1106-00-1083337-1-2","Gobierno Autonomo Municipal De Zudanez (Tacopaya)","Obras","ANPE","Ampliación Puesto De Salud Mayutorcoco Zudañez","Contratado","No","27/11/2020","20/11/2020","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Convocatoria 4.Documento Base de Contratacion 5.Planos 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1106-00-1083337-1-2","Karel Jose Vildoso Otondo (Telf: 04-6936116 -68660628)","","","-","","03/12/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1103-00-1086291-1-1","Gobierno Autonomo Municipal De Poroma","Bienes","ANPE","Compra De Mobiliario Escolar","Contratado","No","26/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1103-00-1086291-1-1","Nilda Galvan Rosso (Telf: 68660368)","","","-","","02/12/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0035-07-1085717-1-1","Registro Unico Para La Administracion Tributaria Municipal - Ruat","Servicios Generales","ANPE","Servicio De Lineas E1/Pri (30 Canales De Voz)","Desierto","No","27/11/2020","20/11/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0035-07-1085717-1-1","Wilber Lopez Tusco (Telf: 2112727 int 123)","","","-","","30/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1086366-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Provisión De Tonner (00-0000-031)","Contratado","No","24/11/2020","20/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1086366-1-1","Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1228-00-1086369-1-1","Gobierno Autonomo Municipal De Tacacoma","Obras","CM","Prevención Control Y Atencion Del Coronavirus (Implementacion Del Bloque De Aislamiento Covid-19 C.S. Tacacoma) Fase 2","Contratado","No","24/11/2020","20/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1228-00-1086369-1-1","Diego Adalid Acarapi Mejillones (Telf: 67070630)","","","-","","","La Paz","NB-SABS (D.S.0181)"
