cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1315-00-1112648-1-1,Gobierno Autonomo Municipal De Punata,Obras,ANPE,Const. Cordones De Acera J.V. 5,Anulado desde la convocatoria,No,22/02/2021,12/02/2021,1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1315-00-1112648-1-1,Yvan Reque Tenorio (Telf: 4577021),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-1312-00-1112656-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,"Administracion De Salud Municipal (Provision De Internet En Establecimientos De Saludde Primer Nivel, Zonoosis, Centro Integral De Rehabilitacion Sacaba (Cirsa))",Contratado,No,22/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1112656-1-1,Dering Orozco Meneces (Telf: 4702301),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0901-00-1112598-1-1,Gobierno Autonomo Departamental De Chuquisaca,Obras,ANPE,Ampl.  Electrificacion  Rural  Distrito  De Zona Las Estrellas -Municipio De Monteagudo,Desierto,No,23/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Solicitud habilitación FORM-170 (requerido) 7.Res. de Desierta (nota) 8.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170 3.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1112598-1-1,Gabriela Cuellar Balcera (Telf: (591-4) 64-39675 ),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-0680-00-1112630-1-1,Contraloria General Del Estado ,Bienes,CM,Adquisicion De Toner Para La Gerencia Departamental De Tarija,Contratado,No,19/02/2021,12/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0680-00-1112630-1-1,Faustina Quispe Garcia (Telf: 2177400),,,,,,La Paz,NB-SABS (D.S.0181)
21-1335-00-1112650-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Barbijos Quirúrgicos Para Covid-19 Del H.C.I. Correspondiente Al Primer Trimestre De La Gestion 2021,Contratado,No,18/02/2021,12/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1112650-1-1,Marilin Rodriguez Nuñez (Telf: 44136281),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1112647-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado C/Loayza San Felipe De Seque Sector 5 Distrito - 4, Localización:San Felipe De Seque Sector 5, Distrito:D-4",Contratado,No,22/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Especificaciones Tecnicas 5.Formularios de presentacion 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112647-1-1,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-1701-00-1112266-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Alquiler De Maquinaria Y Equipos Para Mantenimiento De Calles Y Avenidas No Pavimentadas, Distrito Municipal N° 8, Smop",Contratado,No,26/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1112266-1-1,Karina Cecilia Vargas Lucena (Telf: Ver Convocatoria y/o DBC. ),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0633-00-1112520-1-1,Empresa Misicuni,Obras,ANPE,Construccion Del Camino Perimetral Embalse Misicuni Complemento Putucuni,Contratado,No,25/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0633-00-1112520-1-1,Rosario Gutierrez Rodriguez (Telf: 4797329  -  4754801),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1112616-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado C/ 15 De Junio,Araca,Reyes O.,Cosmini Y Andres Muñoz General Pando Distrito -8, Localizacion: General Pando, Distrito: D-8",Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Especificaciones Tecnicas 5.Formularios de presentacion 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112616-1-1,Moices Quea Apaza (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-1201-14-1108624-2-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Consultoria,ANPE,Servicio De Consultoria Por Producto De Monitoreo Ambiental Mensual Y Semestral Para El Ex Relleno Sanitario De Mallasa - Gestion 2021 Para El Proyecto Servicio De Actividades Post Clausura Del Relleno Sanitario Mallasa Gestion 2021.,Desierto,No,22/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-14-1108624-2-1,Juan Carlos Flores Mallqui (Telf: 2411692),,,,,,La Paz,NB-SABS (D.S.0181)
21-0311-00-1112589-1-1,Autoridad De Fiscalizacion Y Control Social De Agua Potable Y Saneamiento  Basico,Consultoria,ANPE,Consultor De Línea Tecnico Ii.2 Económico En Seguimiento Y Fiscalización Santa Cruz,Contratado,No,23/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0311-00-1112589-1-1,Claudia Fabiana Daza Covarrubias (Telf: 2310801),,,,,,La Paz,NB-SABS (D.S.0181)
21-0902-39-1112629-1-1,Hospital De La Mujer,Servicios Generales,CM,Contratación Servicio De Electromedicina I,Contratado,No,18/02/2021,12/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1112629-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,,,,La Paz,NB-SABS (D.S.0181)
21-1701-00-1112260-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Alquiler De Maquinaria Y Equipos Para Mantenimiento De Calles Y Avenidas No Pavimentadas, Distrito Municipal N° 6 Y 7, Smop",Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1112260-1-1,Karina Cecilia Vargas Lucena (Telf: Ver Convocatoria y/o DBC. ),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0046-22-1111985-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Servicios Medicos En La Especialidad De Otorrinolaringologia Para El Seguro Social Universitario De Sucre,Desierto,No,19/02/2021,12/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación 4.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-22-1111985-1-1,Daniel Simon Peralta Urquizu (Telf: 4 6453136),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-1205-00-1112615-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado Calle Aiquile Entre Av. Tumusla Y Calle Obelisco Ecologico Los Pinos Distrito - 8, Localizacion: Ecologico Los Pinos, Distrito: D-8",Contratado,No,26/02/2021,12/02/2021,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Formularios de presentacion 5.Planos 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112615-1-1,Moices Quea Apaza (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-0373-00-1112618-1-1,Fondo De Desarrollo Indigena,Servicios Generales,ANPE,Programa De Seguros Para El Fondo De Desarrollo Indígena Gestión 2021,Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0373-00-1112618-1-1,Richar Rivero Morales (Telf: 2141566),,,,,,La Paz,NB-SABS (D.S.0181)
21-0225-00-1112558-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Servicios Generales,CM,Servicio De Courrier Para La Gestion 2021,Contratado,No,18/02/2021,12/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0225-00-1112558-1-1,Larissa Jhoselin Chumacero Guerrero (Telf: 2152404),,,,,,La Paz,NB-SABS (D.S.0181)
21-1301-00-1112627-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Red De Agua Potable Otb Sergio Almaraz D4,Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1112627-1-1,Martha Cristina Parada Salinas (Telf: 4258103- 4425810-4258030),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0373-00-1112580-1-1,Fondo De Desarrollo Indigena,Servicios Generales,ANPE,Servicio De Mantenimiento Y Reparación De Vehículos Oficiales Del Fondo De Desarrollo Indígena Gestión 2021,Contratado,No,22/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Sustento Legal 8.Sustento Técnico 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0373-00-1112580-1-1,Richar Rivero Morales (Telf: 2141566),,,,,,La Paz,NB-SABS (D.S.0181)
21-0287-01-1109905-1-2,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec. Sist. Riego Presa Senkata Alta  (Calamarca),Desierto,No,24/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-01-1109905-1-2,Patricia Elvira Marco Perez (Telf: 2125454),,,,,,La Paz,Normativa del Financiador
21-0681-00-1112578-1-1,Ministerio Publico,Bienes,ANPP,Primera Adquisición De Reactivos E Insumos Para El Laboratorio De Genetica Forense Del Idif De La Paz,Contratado,No,26/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-00-1112578-1-1,Raul Aracena Rasguido (Telf: 6461606),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-1701-00-1112268-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPP,"Servicio De Alquiler De Maquinaria Y Equipos Para Mantenimiento De Calles Y Avenidas No Pavimentadas, Distrito Municipal N° 9, Smop",Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1112268-1-1,Karina Cecilia Vargas Lucena (Telf: Ver Convocatoria y/o DBC. ),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0287-01-1112621-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec.  Sist. De Riego Yanamani (Tiawanacu),Contratado,No,24/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-01-1112621-1-1,Patricia Elvira Marco Perez (Telf: 2125454),,,,,,La Paz,Normativa del Financiador
21-1335-00-1112600-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Guantes Descartables Para Covid-19 Del H.C.I. Correspondiente Al Primer Trimestre De La Gestion 2021,Contratado,No,18/02/2021,12/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1112600-1-1,Marilin Rodriguez Nuñez (Telf: 44136281),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1112609-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Red De Alcantarillado Sanitario Sector Norte Otb Villa Paraiso D4,Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1112609-1-1,Martha Cristina Parada Salinas (Telf: 4258103- 4425810-4258030),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0283-17-1112607-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion De Servicio De Provision De Agua Natural En Botellones De 20 Litros Y Adquisicion De Vasos Desechables Para La Gerencia Regional Santa Cruz Y Sus Unidades Dependientes,Contratado,No,18/02/2021,12/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1112607-1-1,Irma Mamani Suyo (Telf: 3425333),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-1205-00-1112613-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Calle Janiu Amaya Rio Seco Sector 25 De Julio Distrito - 4, Localización:Rio Seco Sector 25 De Julio, Distrito:D-4",Contratado,No,22/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Formularios de presentacion 5.Especificaciones Tecnicas 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112613-1-1,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-1312-00-1104682-2-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,"Const. Minicoliseo U.E. Inca Rancho Distrito 4 (Cubierta, Camerinos Y Areas De Apoyo)",Contratado,No,26/02/2021,12/02/2021,1.Documento Base de Contratacion 2.Planos 3.Planos 4.Convocatoria 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1104682-2-1,Juan Jose Bustamante Lujan (Telf: 4702301),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-01-1112077-1-2,Caja Nacional De Salud (Regional Tarija),Servicios Generales,ANPP,"Servicio De Oxigeno (O2) Medicinal(Farmaco) Y Gas Carbonico (Co2) Para El Hospital De Atencion Integral Tarija (Hospital Obrero - Tja), Centro Integral De Medicina Familiar 15 De Abril(Cimfa) Y Policlinico Virgen De Lourdes",Desierto,No,26/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1112077-1-2,Julio Cesar Cruz Estrada (Telf: 6642940),,,,,,Tarija,NB-SABS (D.S.0181)
21-0340-00-1112523-1-1,Servicio General De Identificacion Personal,Bienes,CM,Adquisición De Tarjetas Pvc Con Chip Para Emision Documental Valores,Contratado,No,19/02/2021,12/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0340-00-1112523-1-1,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,,,,,La Paz,NB-SABS (D.S.0181)
21-1205-00-1112605-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado C/Puerto Velarde 16 De Febrero Fabriles Distrito - 4, Localización:16 De Febrero Fabriles, Distrito:D-4",Contratado,No,22/02/2021,12/02/2021,1.Formularios de presentacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Planos 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1112605-1-1,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-0086-10-1112610-1-1,Ucep Mi Riego,Consultoria,OF,Seguimiento Y Evaluacion Tecnica Al Servicio De Acompañamiento Grupo 1 ?Bid 3699 Del Departamento De Chuquisaca - Ucep Mi Riego,Contratado,No,22/02/2021,12/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1112610-1-1,Maria Jesus Perez  (Telf: 2145792),,,,,,La Paz,Normativa del Financiador (BID)
