cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
22-0670-00-1192570-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,"Servicio De Terceros Para La Revision, Control De Calidad Del Tramites Administrativos De Saneamiento De Partidas De Matrimonio En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso)",Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192570-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192569-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Terceros Para Apoyo En La Organizacion Y Archivo De Tramites Administrativos Oficina Desconcentrada Teleferico Celeste Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192569-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192568-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,"Servicio De Terceros Para Apoyo En La Organizacion Y Archivo De Tramites Administrativos, Judiciales Y Apostillado De Oficina Zona Villa Adela Del Servicio De Registro Cívico De La Paz (Un Caso)",Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192568-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192567-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La  Certificacion De Partidas De Nacimiento En Oficina Zona Villa Adela Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192567-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192566-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Certificacion De Estado Civil En Oficina Central Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192566-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192564-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La Certificacion De Partidas De Matrimonio Y Defuncion En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192564-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192563-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Certificacion De Estado Civil En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192563-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192558-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De 7 (Siete) Consultores Tecnico Iii Para El Proyecto Controladores Tributarios - Gerencia Distrital Cochabamba Gestión 2022,Contratado,No,26/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192558-1-1,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,31/01/22,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192562-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En  El Saneamiento De Partidas De Nacimiento En Oficina Zona Sur Del Servicio De Registro Cívico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192562-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0670-00-1192561-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La  Certificacion De Partidas De Nacimiento En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0670-00-1192561-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191637-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De 4 (Cuatro) Consultores Individuales De Linea Consultor Técnico Ii Proyecto Autos Iniciales De Sumario Contravencional De La Gerencia Distrital Cochabamba Gestión 2022,Contratado,No,26/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191637-1-2,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,31/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191478-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores De Línea Técnico I Para La Gestión De Apoyo Para El Cumplimiento Voluntario De Obligaciones Tributarias Gerencia Distrital Cochabamba Gestión 2022,Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191478-1-2,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192547-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Tres (3) Consultores Individuales De Linea - Consultor Tecnico Iii Para El Proyecto Controladores Tributarios De La Gerencia Distrital Yacuiba,Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192547-1-1,Maria Claudia Arrazola Villarroel (Telf: 2606060 ),,,-,,26/01/22,La Paz,NB-SABS (D.S.0181)
22-0203-00-1192543-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Limpieza Para Las Oficinas De La Dcf En La Ciudad De Santa Cruz,Contratado,No,21/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0203-00-1192543-1-1,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192542-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Un (1) Consultor Individual De Linea - Consultor Tecnico I  Para El Proyecto Autos De Conclusion Y Su Registro En El Sistema De Cobranza Coactiva De La Gerencia Distrital Yacuiba,Contratado,No,20/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192542-1-1,Maria Claudia Arrazola Villarroel (Telf: 2606060 ),,,-,,26/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192539-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Un  (1) Consultor Individual De Linea - Consultor Tecnico I  Para El Proyecto Apoyo En La Atencion Al Contribuyente En Las Unidades De Cobranza  Coactiva De La Gerencia Distrital Yacuiba,Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192539-1-1,Maria Claudia Arrazola Villarroel (Telf: 2606060 ),,,-,,26/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191682-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De (1) Consultor Individual De Linea Técnico I Para El Proyecto 'Apoyo Al Área Administrativa, Recursos Humanos 2022? De La Gerencia Distrital Cochabamba Gestión 2022",Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191682-1-2,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-2303-00-1192557-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Agregados Para Proy: Mej. Jardinera Central Av. Misicuni Lado Norte M-095-221-123-124-125 Otb Sebastian Pagador 1º Grupo D.14.,Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-2303-00-1192557-1-1,Tedy Sandro Corrales Suarez (Telf: 4448430),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0159-00-1192480-1-1,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Consultoria,ANPE,Consultoria Individual De Linea Profesional Abogado De Apoyo A La Gestion Institucional,Anulado desde la convocatoria,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0159-00-1192480-1-1,Mirea Alina Perez Magne (Telf: 2121376),,,-,,,La Paz,NB-SABS (D.S.0181)
22-2303-00-1192555-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Agregados Para Proy: Mej. Area Verde M-219 Otb Villa Mercedes D.3.,Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-2303-00-1192555-1-1,Tedy Sandro Corrales Suarez (Telf: 4448430),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0035-03-1183263-2-1,Servicio Nacional De Patrimonio Del Estado - Senape,Servicios Generales,ANPE,Servicio De Limpieza Para La Oficina Central Y Dlegss - Gestion 2022,Contratado,No,21/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-03-1183263-2-1,Andrea Ibanez Chacolla (Telf: 2220048-2220082),,,-,,24/01/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192554-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para El Monitoreo De Publicidad Institucional Del Sin En Television - Gestion 2022,Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192554-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192552-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 1 (Un) Consultor Tecnico Ii Para El Proyecto Controladores Tributarios - Gerencia Distrital Cochabamba Gestión 2022,Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192552-1-1,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
22-0086-11-1192549-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Consultoria Individual De Línea: Profesional Vi Profesional En Adquisiciones Y Contrataciones Ucep Mmaya,Contratado,No,21/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0086-11-1192549-1-1,Olivia Arrascaita Quisbert (Telf: 2149951 - 2149961),,,-,,26/01/22,La Paz,NB-SABS (D.S.0181)
22-0595-00-1192540-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CM,Servicio De Adecuacion De Los Ambientes De Las Oficinas De Miraflores De La Getora Publica,Contratado,No,19/01/2022,14/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0595-00-1192540-1-1,Milka Pamela Muñoz Vera (Telf: 2188400),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1190937-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Cinco (5) Consultores Individuales De Línea-Consultor Profesional I, Para La Iniciativa 'Ejecucion De Fiscalizaciones Externas (Fe) ' - Gerencia Distrital El Alto",Contratado,No,26/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Suspension 6.Recurso de Impugnacion Interpuesto 7.Resolucion que resuelve Recurso Impugnacion 8.Resolucion/Documento de Reanudacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 300 5.FORM RPS 6.FORM 190 7.FORM 170 8.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1190937-1-2,Jorge Ricardo Nina Sandoval (Telf: 2606060 ),,,-,,28/03/22,La Paz,NB-SABS (D.S.0181)
22-0595-00-1191633-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CM,Servicio De Instalación Y Acondicionamiento De Redes Electricas De Las Oficinas De Miraflores De La Gestora Pública,Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0595-00-1191633-1-1,Milka Pamela Muñoz Vera (Telf: 2188400),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1192553-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Línea ? Consultor Técnico I Para El Proyecto 'Apoyo En La Atención Al Contribuyente En Cobranza Coactiva' - Gerencia Distrital Pando,Anulado desde la convocatoria,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192553-1-1,Sandra Eliana Mendoza Ojopi (Telf: 2606060 ),,,-,,21/01/22,La Paz,NB-SABS (D.S.0181)
22-0046-00-1192514-1-1,Ministerio De Salud Y Deportes,Consultoria,OF,Diagnóstico De La Situación Y Percepción Sobre La Vacunación Contra La Covid-19 En Regiones Y Grupos De Población Priorizados En Bolivia,Cancelado,No,27/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 100-E 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0046-00-1192514-1-1,Edwin Jhonny Quisbert Lima (Telf: 2484592),,,-,,,La Paz,Normativa del Financiador (BM)
22-0035-01-1192545-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para El Monitoreo De Publicidad Institucional Del Sin En Radio - Gestion 2022,Contratado,No,19/01/2022,14/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1192545-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0035-01-1190885-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Siete (7) Consultores De Línea - Consultor Profesional J, Para La Iniciativa 'Procesos De Determinacion (Ve-Vi)' - Gerencia Distrital El Alto",Contratado,No,26/01/2022,14/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Carta de desistimiento/Carta notariada 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1190885-1-2,Jorge Ricardo Nina Sandoval (Telf: 2606060 ),,,-,,15/02/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191248-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De Tres (3) Consultores Individuales De Línea-Consultor Técnico Ii, Para El Proyecto Rectificatorias - Gerencia Distrital Cochabamba. Gestión 2022",Contratado,No,20/01/2022,14/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191248-1-2,Erlan Quiroz Zeballos (Telf: 2606060 ),,,-,,25/01/22,La Paz,NB-SABS (D.S.0181)
