cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1212-00-1117242-1-1,Gobierno Autonomo Municipal De Umala,Consultoria,OF,?Auditoria Financiera A Los Estados Financieros Al 31/12/2020; Auditoría Operativa A Los Recursos Del I.D.H. Y Servicios De Salud Universal Y Gratuita -Sus De La Gestión 2020? Del Gobierno Autonomo Municipal De Umala,En curso,No,10/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Convocatoria 4.Autorizacion de Excepcion,1.FORM 100 2.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1212-00-1117242-1-1,Adolfo Eloy Valencia Monasterios (Telf: 71221068),,,-,08/03/2021 18:00,,La Paz,Otra Normativa especifica nacional
21-1309-00-1116938-1-1,Gobierno Autonomo Municipal De Omereque,Bienes,ANPE,Adquisicion De Productos Alimenticios Para La Dotacion De Alimento Complementaria Escolar ? Gestion 2021,Desierto,Si,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1309-00-1116938-1-1,Edwin Arturo Fuentes Aguilar (Telf: 44136519),,,-,,11/03/21,Cochabamba,NB-SABS (D.S.0181)
21-1502-00-1117256-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,"Adquisición De Material De Limpieza  (Alcohol Al 70%) (Covid-19), Para Funcionamiento De Unidades Educativas",Contratado,No,08/03/2021,03/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1502-00-1117256-1-1,Grover Mamani Mamani (Telf: 2-6136235),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1516-00-1117250-1-1,Gobierno Autonomo Municipal De Toro Toro,Servicios Generales,CM,Servicio De Transporte Escolar (Ruta Nº 1 Torotoro) Mariscal Sucre - Molle Cancha - Rodeo,Desierto,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1516-00-1117250-1-1,Pamela Ingrid Silva Caritas (Telf: 71730654),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1502-00-1116212-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,"Adq. Material De Limpieza Sanitizante De Mano (Ovid-19), Para Funcionamiento De Unidades Educativas",Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1502-00-1116212-1-1,Grover Mamani Mamani (Telf: 2-6136235),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0047-15-1117237-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Un Consultor Individual De Linea Profesional Ii Para Tecnico De Campo Municipios Samaipata Y Poster Valle- Santa Cruz Proyecto Fortalecimiento Del Sistema De Sanidad Vegetal Para Mejorar La Condicion Fitosanitaria Del Cultivo De Frutas A Nivel Nacional,Desierto,No,09/03/2021,03/03/2021,1.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 2.Documento Base de Contratacion 3.Convocatoria 4.Acta de Apertura 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1117237-1-1,Urbano Hoyos Rodriguez (Telf: 3-46281085),,,-,,17/03/21,Beni,NB-SABS (D.S.0181)
21-1701-00-1117238-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Dipticos Para Promocion De Salud Y Prevencion De Enfermedades Para La Red De Salud Sur, Sms",Contratado,Si,10/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500 5.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1117238-1-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,15/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1313-00-1117153-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,ANPE,Adquisición De Equipamiento Sector Salud - Gestión 2021,Contratado,No,09/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1313-00-1117153-1-1,Calixtino Lopez . (Telf: 4340640),,,-,,09/03/21,Cochabamba,NB-SABS (D.S.0181)
21-1345-00-1117141-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPE,Mantenimiento Reparación Y Operaciones Maquinaria Pesada Mun. Entre Rios - Adquisición De Llantas Maquinaria Pesada,Desierto,Si,09/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1345-00-1117141-1-1,Remberto Balderrama Cespedes (Telf: 44136175),,,-,,12/03/21,Cochabamba,NB-SABS (D.S.0181)
21-0417-08-1117236-1-1,Caja Nacional De Salud (Regional Potosi),Consultoria,ANPE,Contratación De La Supervisión De Obra ?Construcción Depósitos Y Parqueo De Ambulancias Tupiza,Contratado,No,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Autorizacion de Excepcion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-08-1117236-1-1,Iber Rosendo Colque Miranda (Telf: 6223840),,,-,,15/03/21,Potosi,NB-SABS (D.S.0181)
21-0207-04-1117223-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPE,Servicio De Soporte Tecnico Firewalls,Contratado,No,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1117223-1-1,Alejandro Torrez  (Telf: 2614000),,,-,,15/03/21,La Paz,NB-SABS (D.S.0181)
21-1205-00-1117198-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Calle Ramales 27 De Abril Distrito - 8, Localizacion: 27 De Abril, Distrito: D-8",Contratado,No,10/03/2021,03/03/2021,1.Planos 2.Formularios de presentacion 3.Documento Base de Contratacion 4.Convocatoria 5.Especificaciones Tecnicas 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1117198-1-1,Moices Quea Apaza (Telf: 2829272 - 2829414),,,-,,12/03/21,La Paz,NB-SABS (D.S.0181)
21-0203-00-1117215-1-1,Autoridad De Supervision Del Sistema Financiero,Consultoria,ANPE,Consultor Individual De Linea ? Analista De Contabilidad - Jfi,Contratado,No,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1117215-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,,-,,18/03/21,La Paz,NB-SABS (D.S.0181)
21-0650-01-1115973-1-1,Camara De Senadores,Bienes,CM,Primera Adquisicion De Productos Quimicos Y Farmaceuticos,Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0650-01-1115973-1-1,Vanesa Lissett Sanabria Garcia (Telf: 2158803),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1205-00-1117197-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Calle 12 De Diciembre 18 De Diciembre Distrito - 8, Localizacion: 18 De Diciembre, Distrito: D-8",Contratado,No,10/03/2021,03/03/2021,1.Especificaciones Tecnicas 2.Formularios de presentacion 3.Documento Base de Contratacion 4.Planos 5.Convocatoria 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1117197-1-1,Moices Quea Apaza (Telf: 2829272 - 2829414),,,-,,12/03/21,La Paz,NB-SABS (D.S.0181)
21-0517-00-1116822-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-28/2021 Adquisicion De Vibrador De Hormigon,Anulado desde la convocatoria,No,09/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1116822-1-1,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0035-01-1117221-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor En Línea Para La Administración De Los Datacenter Del Sin - Profesional G,Contratado,No,09/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-01-1117221-1-1,Claudia Soto Espinoza (Telf: 2606060 - 2606700),,,-,,15/03/21,La Paz,NB-SABS (D.S.0181)
21-0086-00-1117205-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Compra De Utiles De Escritorio Y Oficina Para La Unidad De Gestion De La Cuenca Katari,Contratado,No,08/03/2021,03/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-00-1117205-1-1,Poul Diego Montecinos Chacon (Telf: 2115571),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1206-00-1117208-1-1,Gobierno Autonomo Municipal De Viacha,Consultoria,ANPE,"Apoyo Al Servicio Del Hospital 2do Nivel, Seccional (Contratacion De Tres Licenciados (As) En Enfermeria Para El Area De Emergencia)",Contratado,No,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1117208-1-1,Cesar Chavez Condori (Telf: 2800006),,,-,,15/03/21,La Paz,NB-SABS (D.S.0181)
21-1714-00-1117217-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,ANPE,Adquisición De Luminarias Zona Urbana,Desierto,No,10/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1714-00-1117217-1-1,Bismark Yepez Contreras (Telf: 3884226),,,-,,17/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1730-00-1117096-1-1,Gobierno Autonomo Municipal De Samaipata,Servicios Generales,ANPE,Servicio De Impresión De Textos Didacticos Para Las Unidades Educativas De Nivel Secundario Del Municipio De Samaipata Gestion 2021,Contratado,No,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1730-00-1117096-1-1,Norberto Borda Ricaldez (Telf: 9446067),,,-,04/03/2021 9:00,12/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1739-00-1117168-1-1,Gobierno Autonomo Municipal De San Julian,Bienes,CM,Adquisicion De Productos Quimicos Farmaceuticos - Medicamentos Para La Fim-R I.,Contratado,No,08/03/2021,03/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1117168-1-1,Rolando  Bravo (Telf: 0965 8002),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0203-00-1116779-1-1,Autoridad De Supervision Del Sistema Financiero,Consultoria,ANPE,Consultor Individual De Linea - Tecnico Para El Centro De Consulta En La Ciudad De Oruro,Contratado,No,11/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1116779-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,,-,,26/03/21,La Paz,NB-SABS (D.S.0181)
21-1334-00-1116957-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,"Adquisición De Material Electrico Para Las U.E. ?Hugo Chez Frias, Ernesto Che Guevara, Nueva Canaán, Senda D, Bolivia, Marcelo Quiroga Santa Cruz, Padre Jerónimo Usera, Fe Y Alegría, Senda Iii, Puerto Aurora, Monte Sinaí, Puerto Victoria, San Andrés?",Contratado,Si,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Aclaración de Propuestas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1334-00-1116957-1-1,Jose Luis Velarde Cardozo (Telf: 44136218),,,-,,15/03/21,Cochabamba,NB-SABS (D.S.0181)
21-0283-04-1117194-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,CM,Contratacion Del Servicio De Limpieza De Puntos De Inspeccion Aduanera En Villazon,Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-04-1117194-1-1,Lidia Veliz Siguairo (Telf: 6231644 - 6231655),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1734-00-1117170-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Adquisición De Material De Limpieza Para Los Diferentes Servicios Del Hospital Municipal Alfonso Gumucio Reyes,Adjudicado,Si,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Formularios de presentacion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1117170-1-1,Maria Gabriela Medrano  (Telf: 9220022 -),,,-,,15/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1701-00-1111747-2-2,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Carne De Res Y Carne De Pollo Sin Menudo Para El Centro De Rehabilitacion Para Personas En Consumo De Drogas, Sms",Anulado desde la convocatoria,Si,09/03/2021,03/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1111747-2-2,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0422-00-1117199-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Internista Regional Potosi Gestion 2021,Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1117199-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1117196-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicios De Tecnico En Radiologia La Paz Gestion 2021,Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1117196-1-1,Ana Maria Guarachi Quispe (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1117193-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Dermatologo (2) La Paz Gestion 2021,Contratado,No,08/03/2021,03/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1117193-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1734-00-1117072-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Adquisición De Medicamentos Soluciones De Gran Volumen - Analgésicos Para El Hospital Municipal Alfonso Gumucio Reyes,Contratado,Si,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1117072-1-1,Jimena Andrea Salazar Sejas (Telf: 9220022 -),,,-,,15/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1117082-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Adquisición De Papel De Escritorio Para El Hospital Municipal Alfonso Gumucio Reyes,Desierto,Si,09/03/2021,03/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1117082-1-1,Anita Contreras Ribera (Telf: 9220022 -),,,-,,15/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1261-00-1117044-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,Adquisición De Filtros - Lubricantes Para Maquinaria Y Parque Automotor Del G.A.M.P,Contratado,No,08/03/2021,03/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1261-00-1117044-1-1,Eliseo Murga Apaza (Telf: 2895164),,,-,,,La Paz,NB-SABS (D.S.0181)
