"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-2317-00-1105476-1-1","Empresa Municipal De Asfaltos Y Vias - Emavias","Consultoria","ANPE","Servicio De Consultoria Individual De Linea: Asistencia Social Para Emavias","Contratado","No","21/01/2021","15/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2317-00-1105476-1-1","Yovanka Nury Lima Sussy (Telf: 2301370)","","","-","","27/01/21","La Paz","NB-SABS (D.S.0181)"
"21-0513-00-1105478-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","ANPP","Soporte Técnico Funcional Y Mantenimiento Para Los Sistemas De Control De Regalías, Participaciones E Idh","Contratado","No","28/01/2021","15/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1105478-1-1","Andrea Aydee Jorge Ferrufino (Telf: 2358802)","","","-","","08/02/21","La Paz","NB-SABS (D.S.0181)"
"21-1734-00-1105469-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion  De Un Personal   De Apoyo A  La   Produccion   Agricola   (Bloque 5)","No Informado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105469-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1301-00-1105466-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","CM","Servicio De Choferes De Ambulancia Para El Hospital Cochabamba","Contratado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1105466-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1734-00-1105462-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal De Apoyo A La Produccion Agricola (Bloque 3)","No Informado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105462-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1734-00-1105467-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal De Apoyo A La Produccion Agricola (Bloque 4)","No Informado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105467-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1734-00-1105463-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion  De Un Personal   De Apoyo A  La   Produccion Agricola   (Bloque 6)","No Informado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105463-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1801-00-1105453-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Ayudante De Electricista Para El Mantenimiento De Los Establecimientos De Salud","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105453-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1105451-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud 21 De Abril","Anulado desde la convocatoria","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105451-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0670-00-1105432-1-1","Organo Electoral Plurinacional","Servicios Generales","CM","Servicio De Traslado De Recaudaciones Por Venta De Valores Sereci Potosi","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1105432-1-1","Maria Renee Camacho Cruz (Telf: 2424221)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1801-00-1105448-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud San Vicente","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105448-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0417-04-1105438-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Medio De Transporte Viral","Contratado","No","29/01/2021","15/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Convocatoria a Ampliacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E 5.FORM 170 6.FORM 200 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1105438-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","03/03/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1801-00-1105440-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Sereno I En El Centro De Salud 30 De Julio","Anulado desde la convocatoria","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Oferta del Proveedor Preseleccionado 5.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105440-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-2327-00-1105403-1-1","Empresa Municipal Autonoma De Agua Potable Y Alcantarillado De Yacuiba - Emapyc","Servicios Generales","ANPE","Servicio De Mantenimiento Y Adquisicion De Repuestos Para La Reparacion Preventivo Y Correctivo Del Equipo Pesado Retroexcavadora Mod: 310k-1 N/S: 225974","Contratado","No","25/01/2021","15/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2327-00-1105403-1-1","Sergio Ramiro Aramayo Torrez (Telf: 6822374)","","","-","20/01/2021 10:30","29/01/21","Tarija","NB-SABS (D.S.0181)"
"21-1715-00-1105424-1-1","Gobierno Autonomo Municipal De Robore","Bienes","CM","Adquisicion De Medicamentos Para El Csi Gvd 1ra Compra-Lote 3","No Informado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1715-00-1105424-1-1","Carlos Ragone Justiniano (Telf: 9742188)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1801-00-1105423-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Sereno I En El Centro De Salud San Vicente","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Resolucion/Documento de Declaratoria Desierta 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105423-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1105420-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Rozador Para Limpieza De Campos Deportivos De Los Distritos 2 Y 3 Del Municipio De Trinidad","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105420-1-1","Eulis Cuellar Cardona (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1715-00-1105418-1-1","Gobierno Autonomo Municipal De Robore","Bienes","CM","Adquisicion De Medicamentos Para El Csi Gvd 1ra Compra-Lote2","No Informado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1715-00-1105418-1-1","Carlos Ragone Justiniano (Telf: 9742188)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0417-04-1105411-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Cuantificacion De Anticuerpos Igg Sars Cov 2 Por Quimioluminiscencia","Anulado desde la convocatoria","No","29/01/2021","15/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1105411-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1801-00-1105414-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud Plataforma","Contratado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105414-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1105408-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud Villa Monasterio","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105408-1-1","Eulis Cuellar Cardona (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1715-00-1105404-1-1","Gobierno Autonomo Municipal De Robore","Bienes","CM","Adquisicion De Medicamentos Para El Csi Gvd 1ra Compra-Lote 1","No Informado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1715-00-1105404-1-1","Carlos Ragone Justiniano (Telf: 9742188)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1801-00-1105399-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Ayudante De Plomeria Para El Mantenimiento De Los Establecimientos De Salud","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105399-1-1","Eulis Cuellar Cardona (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1105397-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Rozador Para Limpieza De Campos Deportivos Distrito 4 Del Municipio De Trinidad","Contratado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105397-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0417-04-1105394-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Cuantificacion De Anticuerpos Igm Sars Cov 2 Por Quimioluminiscencia","Anulado desde la convocatoria","No","28/01/2021","15/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1105394-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1734-00-1105392-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal Servicio De Seguridad Para El Cementerio Villa Gladys En Horario Diurno","No Informado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105392-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1801-00-1105389-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud Villa Vecinal","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Contrato/Orden de Compra/Orden de Servicio 5.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio","1.FORM 110 2.FORM 220 3.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105389-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1734-00-1105386-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal Servicio De Seguridad Para El Cementerio Guabira En Horario Diurno","No Informado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105386-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1734-00-1105382-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal Servicio De Seguridad Para El Cementerio Alemán En Horario Nocturno","No Informado","No","19/01/2021","15/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1105382-1-1","Jimena Andrea Salazar Sejas (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0681-01-1105383-1-1","Fiscalia General Del Estado","Servicios Generales","CM","Contratacion Servicio De Limpieza Para El Instituto De Investigaciones Forenses De Cochabamba","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-01-1105383-1-1","Luis Orlando Lucuy Encinas (Telf: (4)6461606)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-1801-00-1105385-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Sereno I En El Centro De Salud Pompeya","Contratado","No","19/01/2021","15/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Resolucion/Documento de Declaratoria Desierta 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105385-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
